139,1,0.0279
140,1,0.0269
141,1,0.0578
142,1,0.0549
143,1,0.0947
144,1,0.0608
145,1,0.0758
146,1,0.0356
147,1,0.0808
148,1,0.0568
149,1,0.0399
150,1,0.1566
151,1,0.0578
152,1,0.1067
153,1,0.0355
154,1,0.0209
155,1,0.0798
156,1,0.027
157,1,0.2161
158,1,0.0718
159,1,0.5165
160,1,0.1463
161,1,0.3109
162,1,0.3278
163,1,0.0688
164,1,0.0888
165,1,0.0688
166,1,0.0848
167,1,1.8661
168,1,0.0628
169,1,0.0798
170,1,1.6169
171,1,1.9453
172,1,0.1097
173,1,0.388
174,1,0.1145
175,1,0.1723
176,1,0.0658
177,1,0.1466
178,1,0.0967
179,1,0.016
180,1,0.0139
181,1,0.0933
182,1,0.0319
183,1,0.379
184,1,0.018
185,1,0.0329
186,1,0.2449
187,1,0.2503
188,1,0.1257
189,1,0.1466
190,1,0.0838
191,1,0.4318
192,1,0.0608
193,1,0.2881
194,1,0.1257
195,1,0.1127
196,1,0.0588
197,1,1.2955
198,1,0.1636
199,1,0.0529
200,1,0.2284
201,1,0.0339
202,1,0.2015
203,1,0.0828
204,1,0.017
205,1,0.016
206,1,0.016
207,1,0.0249
208,1,0.0239
209,1,0.0316
210,1,0.0219
211,1,0.2722
212,1,0.0329
213,1,0.0434
214,1,0.0429
215,1,0.1116
216,1,0.0977
217,1,0.1393
218,1,0.0987
219,1,0.1451
220,1,0.1606
221,1,0.1017
222,1,0.0666
223,1,0.0339
224,1,0.1237
225,1,0.11
226,1,0.1207
227,1,0.0569
228,1,0.0509
229,1,0.0379
230,1,0.0487
231,1,0.1606
232,1,0.0279
233,1,0.0329
234,1,0.1655
235,1,0.1227
236,1,0.4752
237,1,0.9404
238,1,0.1037
239,1,0.0459
240,1,0.0788
241,1,0.0568
242,1,0.0718
243,1,0.095
244,1,0.0509
245,1,0.0648
246,1,0.0628
247,1,0.0379
248,1,0.1992
249,1,0.1117
250,1,0.5215
251,1,0.1048
252,1,0.0678
253,1,0.0992
254,1,0.015
255,1,0.014
256,1,0.019
257,1,1.2151
258,1,1.5126
259,1,1.003
260,1,0.0309
261,1,0.1177
262,1,0.0206
263,1,0.1047
264,1,0.1626
265,1,0.0846
266,1,0.1666
267,1,0.2899
268,1,0.0609
269,1,0.0738
270,1,0.0853
271,1,0.0384
272,1,0.0459
273,1,0.3261
274,1,0.0409
275,1,0.1326
276,1,0.0389
277,1,0.4363
278,1,0.4588
279,1,0.017
280,1,0.016
281,1,0.0249
282,1,0.0339
283,1,0.0987
284,1,0.0509
285,1,0.0309
286,1,0.0359
287,1,0.6076
288,1,0.215
289,1,0.2509
290,1,0.027
291,1,0.1098
292,1,0.1513
293,1,0.1377
294,1,0.133
295,1,0.0529
296,1,0.0818
297,1,0.0499
298,1,0.0479
299,1,0.4226
300,1,0.3001
301,1,0.3151
302,1,0.0479
303,1,0.025
304,1,1.4959
305,1,2.2468
306,1,0.02
307,1,0.8553
308,1,0.0928
309,1,0.3835
310,1,0.259
311,1,0.0937
312,1,0.3604
313,1,0.1077
314,1,0.2483
315,1,0.6406
316,1,0.1362
317,1,0.3253
318,1,0.0928
319,1,0.3657
320,1,0.1207
321,1,0.0977
322,1,0.3377
323,1,0.1556
324,1,0.1033
325,1,0.2274
326,1,0.1087
327,1,0.1823
328,1,0.1297
329,1,0.016
330,1,0.0149
331,1,0.0568
332,1,0.018
333,1,0.0229
334,1,0.379
335,1,0.2867
336,1,0.2982
337,1,0.4596
338,1,0.1453
339,1,0.6951
340,1,0.094
341,1,0.1237
342,1,0.0437
343,1,0.0602
344,1,1.6141
345,1,0.1267
346,1,0.0579
347,1,0.0574
348,1,1.3092
349,1,0.1785
350,1,0.2979
351,1,0.0908
352,1,0.9497
353,1,0.174
354,1,0.0175
355,1,0.0156
356,1,0.0419
357,1,0.0345
358,1,0.0547
359,1,0.0399
360,1,0.027
361,1,0.101
362,1,0.4504
363,1,0.1926
364,1,0.0529
365,1,0.6107
366,1,0.1399
367,1,0.1366
368,1,0.0998
369,1,0.4518
370,1,0.093
371,1,0.0559
372,1,1.6123
373,1,0.9081
374,1,0.0399
375,1,0.035
376,1,0.0681
377,1,0.6126
378,1,1.3869
379,1,0.023
380,1,1.8917
381,1,0.7939
382,1,0.0499
383,1,0.1809
384,1,0.5232
385,1,0.4065
386,1,0.0918
387,1,0.1436
388,1,0.1569
389,1,0.3466
390,1,0.0718
391,1,0.0709
392,1,0.0803
393,1,0.0853
394,1,0.0879
395,1,0.0681
396,1,0.1511
397,1,1.2049
398,1,0.1147
399,1,0.1317
400,1,0.0957
401,1,0.015
402,1,0.021
403,1,1.1498
404,1,0.2653
405,1,0.9575
406,1,0.0808
407,1,0.1985
408,1,0.1533
409,1,0.1915
410,1,0.2279
411,1,0.4216
412,1,0.0718
413,1,0.0898
414,1,0.2224
415,1,0.1157
416,1,1.944
417,1,0.4019
418,1,0.7737
419,1,0.0738
420,1,0.387
421,1,0.9323
422,1,0.0974
423,1,0.0155
424,1,0.1366
425,1,0.0439
426,1,0.0209
427,1,0.8579
428,1,0.8986
429,1,0.2463
430,1,0.3195
431,1,0.1524
432,1,0.1247
433,1,0.3558
434,1,0.1117
435,1,0.0848
436,1,0.0578
437,1,0.2294
438,1,0.2772
439,1,0.0389
440,1,0.2397
441,1,0.2822
442,1,0.4226
443,1,2.7894
444,1,0.0359
445,1,0.3178
446,1,0.0738
447,1,0.0985
448,1,0.1676
449,1,0.1187
450,1,0.1127
451,1,0.1736
452,1,0.1651
453,1,0.2377
454,1,0.0459
455,1,0.252
456,1,0.2774
457,1,0.0957
458,1,0.0955
459,1,0.3341
460,1,0.5671
461,1,0.6368
462,1,0.0768
463,1,0.0905
464,1,0.0459
465,1,0.0947
466,1,0.5097
467,1,0.6888
468,1,0.949
469,1,0.2374
470,1,0.3132
471,1,0.1937
472,1,0.1191
473,1,0.1438
474,1,0.0739
475,1,0.8082
476,1,0.3847
477,1,0.2045
478,1,0.1613
479,1,0.2947
480,1,0.4898
481,1,0.0946
482,1,0.4024
483,1,0.0259
484,1,2.053
485,1,2.9817
486,1,0.0287
487,1,0.0285
488,1,0.1456
489,1,0.1579
490,1,1.1305
491,1,0.2344
492,1,0.1885
493,1,0.3949
494,1,0.3157
495,1,0.1608
496,1,0.0455
497,1,0.9664
498,1,0.0925
499,1,0.0919
500,1,0.0992
501,1,1.9443
502,1,0.2942
503,1,0.0475
504,1,0.9272
505,1,0.9714
506,1,0.4756
507,1,0.0998
508,1,0.0987
509,1,0.0928
510,1,1.75
511,1,0.3112
512,1,0.0609
513,1,0.1426
514,1,0.4132
515,1,3.8682
516,1,1.3282
517,1,0.1905
518,1,0.0535
519,1,0.0279
520,1,0.8069
521,1,0.4616
522,1,0.0708
523,1,0.1694
524,1,0.1578
525,1,0.4454
526,1,0.9153
527,1,0.5291
528,1,0.3718
529,1,0.7699
530,1,1.0414
531,1,0.9284
532,1,0.1596
533,1,0.4078
534,1,0.2584
535,1,0.2061
536,1,0.0249
537,1,0.9732
538,1,1.396
539,1,0.2688
540,1,0.1986
541,1,1.008
542,1,0.272
543,1,0.1666
544,1,0.1845
545,1,0.1715
546,1,0.1386
547,1,0.3397
548,1,2.8801
549,1,0.4479
550,1,0.0608
551,1,0.0469
552,1,3.3609
553,1,1.3527
554,1,0.1865
555,1,0.7644
556,1,0.1057
557,1,1.6011
558,1,0.1426
559,1,0.1417
560,1,0.2284
561,1,0.0858
562,1,0.0688
563,1,3.2469
564,1,0.5099
565,1,1.9808
566,1,0.3918
567,1,0.3109
568,1,0.1518
569,1,0.0874
570,1,1.8709
571,1,1.2165
572,1,1.4447
573,1,0.2401
574,1,0.3838
575,1,0.2324
576,1,0.405
577,1,0.2026
578,1,0.276
579,1,0.2694
580,1,2.729
581,1,0.6155
582,1,3.4023
583,1,3.1946
584,1,1.0429
585,1,0.1137
586,1,0.1586
587,1,0.0858
588,1,1.7961
589,1,1.7397
590,1,1.4866
591,1,3.5653
592,1,0.5712
593,1,0.3341
594,1,0.1177
595,1,0.2196
596,1,0.2154
597,1,0.6234
598,1,3.065
599,1,1.3773
600,1,0.4881
601,1,0.2144
602,1,0.1526
603,1,8.2691
604,1,9.422
605,1,0.9488
606,1,0.9263
607,1,0.4431
608,1,1.1886
609,1,2.0893
610,1,0.1187
611,1,0.0868
612,1,0.2139
613,1,0.3498
614,1,0.2485
615,1,1.0491
616,1,0.629
617,1,0.6494
618,1,0.7669
619,1,0.5143
620,1,0.1673
621,1,2.2824
622,1,0.0878
623,1,2.0814
624,1,0.3461
625,1,0.8116
626,1,1.4233
627,1,0.3276
628,1,2.0091
629,1,3.7197
630,1,0.8864
631,1,0.5092
632,1,1.6946
633,1,1.911
634,1,3.4487
635,1,0.313
636,1,1.0293
637,1,0.2597
638,1,0.02
639,1,4.6116
640,1,0.8827
641,1,1.3356
642,1,3.4825
643,1,1.5111
644,1,2.5795
645,1,0.7657
646,1,0.8667
647,1,0.5259
648,1,0.0838
649,1,0.6869
650,1,2.0794
651,1,1.3753
652,1,6.7119
653,1,2.1825
654,1,0.1097
655,1,0.664
656,1,0.6469
657,1,0.5819
658,1,1.2997
659,1,2.2137
660,1,0.4086
661,1,0.3521
662,1,0.2074
663,1,0.0967
664,1,3.3797
665,1,0.8717
666,1,0.5582
667,1,0.0888
668,1,0.1816
669,1,0.2927
670,1,5.3988
671,1,0.8051
672,1,0.2317
673,1,4.3646
674,1,1.3022
675,0,6.0974
676,1,1.1066
677,0,7.9096
678,1,0.1636
679,1,1.0663
680,1,1.2761
681,1,1.3771
682,1,0.2942
683,1,1.5149
684,1,0.2968
685,1,3.4344
686,1,1.2055
687,1,1.7801
688,1,0.6182
689,1,2.0795
690,1,6.2223
691,1,2.9366
692,1,2.9152
693,1,5.9635
694,1,0.0844
695,1,0.4678
696,1,0.7351
697,1,4.9196
698,1,1.3691
699,1,13.6018
700,1,2.119
701,1,0.3875
702,1,0.685
703,0,18.0051
704,1,3.6144
705,1,0.4622
706,1,0.1534
707,1,1.3605
708,1,2.8818
709,1,5.194
710,1,2.6724
711,1,0.8671
712,1,0.5404
713,1,7.1744
714,1,4.2294
715,1,6.4044
716,1,1.6462
717,1,6.2173
718,1,0.6518
719,1,10.715
720,1,4.2168
721,1,0.2793
722,1,0.1346
723,1,3.379
724,1,0.6556
725,1,1.0411
726,1,5.41
727,0,15.8549
728,1,0.2621
729,1,0.3493
730,1,9.6377
731,1,0.808
732,1,0.2503
733,1,3.2696
734,1,2.3856
735,0,8.312
736,1,0.4767
737,1,0.4458
738,1,2.0577
739,1,1.2043
740,1,1.1403
741,1,4.4789
742,1,1.2668
743,1,1.948
744,0,19.0587
745,1,0.4124
746,1,6.0858
747,0,15.5879
748,1,1.1899
749,1,0.3009
750,1,1.7814
751,1,2.915
752,1,13.5065
753,1,1.5744
754,0,8.343
755,0,30.0246
756,0,21.4654
757,1,2.6368
758,1,0.9483
759,1,0.6114
760,1,4.8078
761,1,4.5263
762,1,1.7883
763,1,0.4434
764,1,8.3262
765,0,6.7707
766,1,6.4911
767,1,8.5775
768,1,1.0418
769,1,3.8376
770,1,4.425
771,1,0.3319
772,1,0.7843
773,1,4.3578
774,1,1.6813
775,1,4.6206
776,1,2.9017
777,1,1.332
778,1,0.8553
779,1,2.201
780,1,12.0927
781,1,10.8375
782,1,1.5655
783,1,1.086
784,1,3.7015
785,0,18.7738
786,1,2.9518
787,1,0.025
788,1,0.029
789,1,0.0259
790,1,0.0199
791,1,0.0259
792,1,0.0238
793,1,0.0648
794,1,0.0987
795,1,0.1383
796,1,0.0878
797,1,0.8455
798,1,0.0636
799,1,0.0558
800,1,0.1227
801,1,0.1055
802,1,0.0549
803,1,0.0449
804,1,0.0379
805,1,0.0189
806,1,0.0369
807,1,0.0638
808,1,0.012
809,1,0.1048
810,1,0.0818
811,1,0.0978
812,1,0.0622
813,1,0.0419
814,1,0.0514
815,1,0.014
816,1,0.013
817,1,0.013
818,1,0.0199
819,1,0.0295
820,1,0.0419
821,1,0.0219
822,1,0.6789
823,1,0.6438
824,1,0.0509
825,1,0.0668
826,1,0.0539
827,1,0.2081
828,1,0.0768
829,1,0.0639
830,1,0.0529
831,1,0.0259
832,1,0.0788
833,1,0.026
834,1,0.0863
835,1,0.1356
836,1,0.0448
837,1,0.1456
838,1,0.0259
839,1,0.0439
840,1,0.017
841,1,0.016
842,1,0.0359
843,1,0.0329
844,1,0.0229
845,1,0.0379
846,1,0.0269
847,1,0.0289
848,1,0.0509
849,1,0.0929
850,1,0.1744
851,1,0.0309
852,1,0.0389
853,1,0.4419
854,1,0.0948
855,1,0.0833
856,1,0.049
857,1,0.0598
858,1,0.1292
859,1,0.0449
860,1,0.1187
861,1,0.0439
862,1,0.0429
863,1,0.1139
864,1,0.0379
865,1,0.2881
866,1,0.0738
867,1,0.1951
868,1,0.1367
869,1,0.1765
870,1,0.0299
871,1,0.7537
872,1,0.1951
873,1,0.1061
874,1,0.0788
875,1,0.0549
876,1,1.1841
877,1,0.0449
878,1,0.1077
879,1,0.0279
880,1,0.0838
881,1,0.0369
882,1,0.0299
883,1,0.7366
884,1,0.1415
885,1,0.0837
886,1,0.0858
887,1,0.0881
888,1,0.0459
889,1,0.0529
890,1,0.014
891,1,0.014
892,1,0.0476
893,1,0.0289
894,1,0.2023
895,1,0.1818
896,1,0.0219
897,1,0.2642
898,1,0.1326
899,1,0.0898
900,1,0.0568
901,1,0.7994
902,1,0.0688
903,1,0.0629
904,1,0.0499
905,1,1.8487
906,1,0.0488
907,1,0.067
908,1,0.0728
909,1,0.1706
910,1,0.5508
911,1,0.9899
912,1,0.0968
913,1,0.2084
914,1,0.0745
915,1,0.016
916,1,0.015
917,1,0.025
918,1,0.0289
919,1,0.0209
920,1,0.0279
921,1,0.2433
922,1,0.0329
923,1,0.0359
924,1,0.2763
925,1,0.1705
926,1,0.1038
927,1,0.1835
928,1,0.0688
929,1,0.7939
930,1,0.0621
931,1,0.063
932,1,0.163
933,1,0.1327
934,1,0.0329
935,1,0.0309
936,1,0.2613
937,1,0.1146
938,1,0.0459
939,1,0.2384
940,1,0.0189
941,1,0.1576
942,1,0.4059
943,1,0.5123
944,1,0.1825
945,1,0.1267
946,1,0.1506
947,1,0.1867
948,1,0.1322
949,1,0.0648
950,1,0.0868
951,1,0.0609
952,1,0.0947
953,1,0.1177
954,1,0.1397
955,1,0.1795
956,1,0.0788
957,1,0.6201
958,1,0.0569
959,1,0.1008
960,1,0.1404
961,1,0.1122
962,1,0.204
963,1,0.0958
964,1,0.075
965,1,0.015
966,1,0.0155
967,1,0.023
968,1,0.018
969,1,0.0369
970,1,0.8618
971,1,0.383
972,1,0.0571
973,1,0.028
974,1,0.1379
975,1,0.1118
976,1,0.0748
977,1,0.0815
978,1,0.1376
979,1,0.0409
980,1,0.0568
981,1,0.0349
982,1,0.0815
983,1,0.0359
984,1,0.0608
985,1,0.1326
986,1,0.1456
987,1,0.5737
988,1,0.2138
989,1,0.036
990,1,0.016
991,1,0.0163
992,1,0.0384
993,1,0.0348
994,1,0.0489
995,1,0.0269
996,1,0.0249
997,1,0.0229
998,1,0.0299
999,1,0.0369
1000,1,0.1523
1001,1,0.0309
1002,1,0.2386
1003,1,0.4788
1004,1,0.0299
1005,1,0.1023
1006,1,0.0788
1007,1,0.0818
1008,1,0.0608
1009,1,0.2723
1010,1,0.0768
1011,1,0.0539
1012,1,0.1037
1013,1,0.0568
1014,1,0.0389
1015,1,0.0598
1016,1,0.0249
1017,1,0.0269
1018,1,0.0559
1019,1,0.1287
1020,1,0.1297
1021,1,0.2265
1022,1,0.5277
1023,1,1.0903
1024,1,0.383
1025,1,0.0918
1026,1,0.1087
1027,1,0.1207
1028,1,0.0778
1029,1,0.0957
1030,1,0.0469
1031,1,0.0322
1032,1,0.0588
1033,1,0.0678
1034,1,0.1307
1035,1,0.1636
1036,1,0.1397
1037,1,0.1975
1038,1,0.0947
1039,1,0.0849
1040,1,0.015
1041,1,0.0216
1042,1,0.019
1043,1,0.0189
1044,1,0.0189
1045,1,0.3064
1046,1,0.393
1047,1,0.022
1048,1,0.4309
1049,1,0.1117
1050,1,0.1009
1051,1,0.1043
1052,1,0.3418
1053,1,0.174
1054,1,0.331
1055,1,0.0843
1056,1,1.098
1057,1,0.0468
1058,1,0.1536
1059,1,0.0409
1060,1,0.1636
1061,1,0.4729
1062,1,0.5306
1063,1,0.0519
1064,1,0.9739
1065,1,0.016
1066,1,0.016
1067,1,0.022
1068,1,0.0349
1069,1,0.0219
1070,1,0.0672
1071,1,0.0209
1072,1,0.0256
1073,1,0.0399
1074,1,0.1516
1075,1,0.1377
1076,1,0.1207
1077,1,0.0758
1078,1,0.0936
1079,1,1.3655
1080,1,0.0738
1081,1,0.0668
1082,1,0.0918
1083,1,0.1077
1084,1,2.0011
1085,1,0.3341
1086,1,0.2184
1087,1,0.1326
1088,1,0.27
1089,1,0.0569
1090,1,0.0249
1091,1,0.0349
1092,1,1.3419
1093,1,0.2124
1094,1,0.8171
1095,1,0.26
1096,1,0.1237
1097,1,0.185
1098,1,0.1721
1099,1,0.5312
1100,1,0.0947
1101,1,0.282
1102,1,0.0568
1103,1,0.0559
1104,1,0.7238
1105,1,0.1297
1106,1,0.1765
1107,1,0.0519
1108,1,0.0908
1109,1,0.7708
1110,1,0.1326
1111,1,0.2439
1112,1,1.2171
1113,1,0.1613
1114,1,0.2982
1115,1,0.0159
1116,1,0.0374
1117,1,0.0359
1118,1,0.0229
1119,1,0.025
1120,1,0.0582
1121,1,1.4768
1122,1,0.1966
1123,1,1.0223
1124,1,0.1867
1125,1,0.1167
1126,1,0.5605
1127,1,0.1732
1128,1,0.0583
1129,1,0.1018
1130,1,0.9733
1131,1,0.0519
1132,1,0.1035
1133,1,0.0967
1134,1,0.3921
1135,1,0.2324
1136,1,0.7177
1137,1,0.0628
1138,1,0.0837
1139,1,0.9967
1140,1,0.0164
1141,1,0.016
1142,1,0.0568
1143,1,0.0239
1144,1,0.0297
1145,1,0.0389
1146,1,0.9425
1147,1,0.0788
1148,1,0.4325
1149,1,0.1157
1150,1,0.281
1151,1,0.1965
1152,1,0.1436
1153,1,0.3043
1154,1,0.1037
1155,1,0.6217
1156,1,0.0778
1157,1,0.0529
1158,1,0.0798
1159,1,0.0997
1160,1,0.0339
1161,1,0.3034
1162,1,0.0459
1163,1,0.0815
1164,1,0.0499
1165,1,0.724
1166,1,0.8923
1167,1,0.2019
1168,1,0.2839
1169,1,0.3463
1170,1,1.0382
1171,1,0.0798
1172,1,0.1386
1173,1,0.0915
1174,1,0.1057
1175,1,0.9064
1176,1,1.4389
1177,1,0.3671
1178,1,0.0459
1179,1,0.1314
1180,1,0.1516
1181,1,0.5571
1182,1,0.0877
1183,1,0.1057
1184,1,0.4022
1185,1,0.0168
1186,1,1.1049
1187,1,0.0606
1188,1,0.5043
1189,1,0.9686
1190,1,0.2461
1191,1,0.2384
1192,1,0.1666
1193,1,0.1216
1194,1,0.0738
1195,1,0.0738
1196,1,0.1028
1197,1,0.0628
1198,1,0.0698
1199,1,0.2758
1200,1,0.2135
1201,1,0.2095
1202,1,0.1037
1203,1,0.778
1204,1,0.5808
1205,1,0.016
1206,1,0.0379
1207,1,0.0219
1208,1,0.0348
1209,1,0.0439
1210,1,0.0359
1211,1,0.4639
1212,1,0.405
1213,1,0.32
1214,1,0.9792
1215,1,0.1736
1216,1,0.1347
1217,1,0.0828
1218,1,0.1466
1219,1,0.3282
1220,1,0.3108
1221,1,0.2652
1222,1,1.7001
1223,1,0.0913
1224,1,0.0888
1225,1,0.0449
1226,1,0.3051
1227,1,0.3757
1228,1,0.181
1229,1,0.1456
1230,1,0.1018
1231,1,0.1376
1232,1,0.1137
1233,1,0.1347
1234,1,0.0795
1235,1,0.6291
1236,1,0.0738
1237,1,0.2501
1238,1,0.7316
1239,1,0.6553
1240,1,0.1937
1241,1,0.1287
1242,1,0.1915
1243,1,0.0967
1244,1,0.018
1245,1,2.2152
1246,1,0.7173
1247,1,1.891
1248,1,2.4516
1249,1,0.2005
1250,1,0.1327
1251,1,0.1517
1252,1,0.0828
1253,1,0.4825
1254,1,0.0688
1255,1,0.0559
1256,1,0.0549
1257,1,0.9014
1258,1,2.6194
1259,1,0.2094
1260,1,0.3748
1261,1,0.5767
1262,1,1.4344
1263,1,0.9079
1264,1,0.0469
1265,1,0.024
1266,1,1.1158
1267,1,0.3921
1268,1,0.3331
1269,1,0.8628
1270,1,0.2178
1271,1,0.3146
1272,1,0.1731
1273,1,0.1385
1274,1,1.4981
1275,1,0.2754
1276,1,0.1301
1277,1,0.6116
1278,1,0.5271
1279,1,3.3545
1280,1,1.2609
1281,1,0.1085
1282,1,0.4019
1283,1,0.3361
1284,0,5.3304
1285,1,0.3301
1286,1,0.4259
1287,1,0.1751
1288,1,0.8757
1289,1,0.0713
1290,1,0.0588
1291,1,0.0419
1292,1,0.0479
1293,1,1.1379
1294,1,1.1612
1295,1,1.7665
1296,1,0.6421
1297,1,0.8367
1298,1,0.1435
1299,1,0.277
1300,1,0.779
1301,1,0.2978
1302,1,0.5342
1303,1,0.1635
1304,1,0.9996
1305,1,1.164
1306,1,0.3132
1307,1,0.1134
1308,1,0.4118
1309,1,0.2018
1310,1,1.7126
1311,1,0.5521
1312,1,0.1068
1313,1,0.3832
1314,1,1.9246
1315,1,0.2012
1316,1,5.2964
1317,1,1.5723
1318,1,0.9732
1319,1,0.825
1320,1,0.33
1321,1,0.6247
1322,1,0.1926
1323,1,0.1486
1324,1,0.3289
1325,1,0.3379
1326,1,0.1277
1327,1,2.1707
1328,1,0.9858
1329,1,0.2719
1330,1,0.3103
1331,1,0.2192
1332,1,0.1516
1333,1,0.0399
1334,1,3.4699
1335,1,0.3101
1336,1,0.1606
1337,1,0.9504
1338,1,0.1616
1339,1,0.1421
1340,1,3.099
1341,1,0.7817
1342,1,0.1027
1343,1,0.0608
1344,1,0.9125
1345,1,0.1772
1346,1,0.3229
1347,1,0.773
1348,1,0.1606
1349,1,1.1121
1350,1,2.0942
1351,1,0.3421
1352,1,3.777
1353,1,1.982
1354,1,0.2529
1355,1,0.3647
1356,1,0.1496
1357,1,0.1067
1358,1,1.1391
1359,1,0.671
1360,1,0.0794
1361,1,1.9806
1362,1,1.5066
1363,1,0.5324
1364,1,0.7203
1365,1,0.1287
1366,1,3.3178
1367,1,0.8102
1368,1,0.0773
1369,1,1.0531
1370,1,2.6866
1371,1,0.743
1372,1,0.2483
1373,1,0.6837
1374,1,1.0597
1375,1,1.3883
1376,1,2.2862
1377,1,0.377
1378,1,3.7571
1379,1,0.5729
1380,1,0.5266
1381,1,0.1566
1382,1,0.0868
1383,1,0.8225
1384,1,1.2068
1385,1,4.0775
1386,1,0.292
1387,1,3.3171
1388,1,0.1105
1389,1,2.1939
1390,1,1.6173
1391,1,0.7952
1392,1,0.5455
1393,1,0.5262
1394,1,0.4438
1395,1,0.4957
1396,1,0.1297
1397,1,2.6325
1398,1,0.1433
1399,1,0.279
1400,1,0.7181
1401,1,1.4351
1402,1,1.5353
1403,1,3.9402
1404,1,0.7285
1405,1,1.7477
1406,1,1.5333
1407,1,1.0948
1408,1,1.1885
1409,1,1.5936
1410,1,3.3849
1411,1,0.9518
1412,1,0.1801
1413,1,3.0194
1414,1,1.6131
1415,1,0.9375
1416,1,0.0768
1417,1,0.622
1418,1,0.2122
1419,1,0.2959
1420,1,0.1277
1421,1,5.7053
1422,1,1.9074
1423,1,0.9472
1424,1,4.4956
1425,1,2.4095
1426,1,1.5851
1427,1,0.1241
1428,1,0.6685
1429,1,0.2483
1430,1,1.644
1431,1,0.5575
1432,1,0.3049
1433,1,1.3196
1434,1,0.2998
1435,1,0.5682
1436,1,0.7823
1437,1,1.2948
1438,1,0.7026
1439,1,0.485
1440,1,0.3361
1441,1,1.72
1442,1,0.4346
1443,1,0.271
1444,1,2.8573
1445,1,1.2753
1446,1,0.5435
1447,1,1.0317
1448,1,1.8701
1449,1,2.0619
1450,1,2.503
1451,1,0.2679
1452,1,0.1237
1453,1,0.4937
1454,1,2.0898
1455,1,5.4383
1456,1,1.9856
1457,1,0.6943
1458,1,0.2121
1459,1,1.3924
1460,1,1.4938
1461,1,3.6111
1462,1,2.7372
1463,1,5.3628
1464,1,0.9917
1465,1,0.6745
1466,1,0.1855
1467,1,2.3888
1468,1,1.6058
1469,1,0.0658
1470,1,12.1201
1471,1,8.2127
1472,1,0.1187
1473,0,19.6251
1474,1,3.5938
1475,1,0.7413
1476,1,2.1477
1477,1,2.9743
1478,1,3.3521
1479,1,3.182
1480,1,2.049
1481,0,27.3964
1482,1,0.4406
1483,1,2.2292
1484,1,2.96
1485,1,2.2222
1486,1,0.8197
1487,1,1.6299
1488,1,5.9931
1489,1,6.0845
1490,1,5.4308
1491,1,2.2638
1492,1,1.1092
1493,1,6.1067
1494,1,2.7132
1495,1,3.9699
1496,1,3.3351
1497,1,0.6732
1498,1,15.2877
1499,0,29.0399
1500,1,4.9193
1501,1,0.4908
1502,1,4.2318
1503,1,3.4349
1504,1,10.4752
1505,1,3.323
1506,1,13.0156
1507,1,2.5427
1508,1,11.195
1509,1,0.8906
1510,1,7.9163
1511,1,6.357
1512,1,4.9029
1513,1,2.5605
1514,1,1.8187
1515,1,1.8688
1516,1,11.2567
1517,1,5.8837
