1,690,230,171,654.97,278.54,182.63,597.22,343.22,203.09,577.92,366.66,207.13,527.79,411.24,215.28,446.29,411.93,219.16,376.35,427.38,221.0,230,372,180
2,690,230,180,645.77,293.4,183.62,658.79,334.36,184.45,651.15,394.89,185.49,622.14,420.68,194.19,551.83,450.7,193.75,487.09,446.07,199.17,230,372,180
3,690,230,189,706.4,252.4,195.26,724.7,299.34,200.35,694.48,355.6,219.86,664.14,385.7,221.96,605.73,406.04,222.05,547.63,421.55,201.19,513.77,429.12,189.95,230,372,180
4,820,230,90,805.19,257.51,102.91,772.02,311.48,125.36,758.81,324.42,130.96,699.94,380.43,145.39,660.2,404.2,134.53,594.03,441.57,121.97,558.4,446.59,116.56,230,372,180
5,820,230,99,772.88,273.28,112.28,737.37,336.55,123.26,715.45,368.01,123.3,685.12,395.58,132.47,626.21,408.07,139.33,554.18,421.04,146.99,230,372,180
6,820,230,108,797.11,243.59,113.44,770.36,303.87,135.11,777.35,339.91,137.15,759.1,370.42,164.19,692.38,406.11,163.36,617.9,430.68,173.18,562.73,446.58,171.21,506.81,448.69,186.28,439.39,440.51,183.01,230,372,180
7,820,230,117,766.78,249.62,136.98,711.32,297.1,167.54,695.26,340.36,184.45,662.3,402.44,169.15,635.64,418.41,178.43,592.26,418.62,180.11,559.04,424.19,172.15,498.39,415.51,156.0,451.67,400.3,152.51,230,372,180
8,820,230,126,770.51,263.45,129.35,734.84,323.01,157.27,719.65,370.12,176.37,666.94,393.32,193.54,628.0,406.3,198.67,566.62,421.75,189.57,504.04,433.0,179.96,230,372,180
9,820,230,135,772.19,253.83,153.35,734.82,277.93,166.3,684.53,304.32,181.61,644.73,349.31,187.1,643.86,368.35,195.73,613.44,406.76,200.1,556.72,428.21,205.2,533.35,435.9,191.82,230,372,180
10,820,230,144,775.4,267.61,155.2,708.09,299.2,158.78,652.3,319.3,178.79,609.94,343.14,199.47,547.1,392.35,217.88,491.8,432.73,209.67,230,372,180
11,820,230,153,795.68,250.11,150.49,756.8,268.69,162.42,698.01,291.61,184.61,642.31,329.96,209.86,597.95,366.31,202.24,525.9,392.91,223.56,483.63,418.17,212.41,438.69,426.08,203.89,230,372,180
12,820,230,162,798.06,251.49,167.0,729.46,290.75,172.96,666.81,324.93,183.94,618.55,368.44,194.94,565.08,411.98,205.88,511.75,425.0,207.46,494.13,427.21,211.58,230,372,180
13,820,230,171,755.18,256.05,164.28,683.4,291.81,172.37,625.32,327.72,191.22,588.93,349.8,206.55,534.28,392.41,218.22,461.1,431.09,221.43,230,372,180
14,820,230,180,800.38,240.36,174.77,751.96,270.97,168.93,697.4,297.05,170.04,641.28,328.46,190.21,578.21,368.38,206.91,539.02,385.95,216.64,508.74,399.42,225.67,458.33,426.4,226.35,230,372,180
15,820,230,189,763.13,263.02,183.05,706.09,304.04,181.84,648.7,340.18,180.62,612.12,381.16,203.34,575.07,442.04,192.46,533.29,467.26,203.5,230,372,180
16,820,230,198,749.76,264.59,195.04,677.92,304.09,192.48,598.3,327.67,212.5,572.72,348.29,218.55,528.27,381.13,231.12,449.92,405.94,224.65,409.43,411.1,219.1,394.17,404.55,194.77,230,372,180
17,820,230,207,784.94,252.75,207.99,729.5,295.87,211.21,700.32,309.05,217.22,623.74,332.23,220.52,552.96,355.1,222.31,517.77,378.67,224.96,495.91,395.69,226.56,468.67,418.82,204.39,411.67,457.23,206.04,230,372,180
18,820,230,216,757.03,266.63,210.71,704.47,297.31,200.39,635.23,328.36,196.51,582.87,371.45,206.91,543.15,416.23,209.72,482.54,448.65,225.73,230,372,180
19,820,230,225,782.57,250.02,215.53,705.17,285.86,189.61,647.64,329.83,177.78,640.22,347.73,182.54,609.33,408.86,192.08,603.05,416.43,190.27,560.57,443.67,176.24,230,372,180
20,820,230,234,776.33,244.11,227.11,720.94,262.95,212.15,642.07,298.01,215.68,601.49,336.0,207.51,553.62,387.77,213.38,541.36,401.45,213.61,529.5,412.39,209.29,521.5,415.9,204.42,484.89,418.13,186.38,419.92,415.65,172.3,230,372,180
21,820,230,243,774.53,277.41,238.88,726.6,323.25,219.41,679.51,358.18,211.69,618.7,395.2,213.84,552.86,422.7,208.36,522.6,441.12,204.7,230,372,180
22,820,230,252,784.63,268.09,243.58,745.51,287.59,243.77,727.65,294.47,245.13,653.81,326.15,236.99,586.26,354.04,228.67,562.54,362.62,221.92,485.37,383.96,229.95,461.81,383.26,235.51,385.03,408.48,224.27,230,372,180
23,950,230,171,933.56,239.23,167.29,853.49,278.0,161.56,806.83,317.47,157.79,724.38,348.62,159.04,706.37,356.57,158.52,679.78,387.19,175.29,657.02,404.14,172.58,608.93,451.12,164.12,230,372,180
24,950,230,180,893.19,257.11,168.67,818.79,296.01,171.84,777.57,319.77,173.14,731.41,349.94,172.45,667.28,373.85,179.56,618.5,389.32,188.75,576.04,402.62,204.09,545.82,413.88,209.91,491.43,437.45,208.28,230,372,180
25,950,230,189,941.16,234.53,190.17,887.85,282.75,187.65,829.03,317.51,178.87,779.05,335.96,179.63,710.24,358.57,184.77,644.69,380.97,197.34,605.09,384.99,200.1,527.11,396.35,218.33,488.81,399.97,228.87,427.02,408.76,217.36,394.25,419.13,216.2,230,372,180
26,690,372,171,625.91,388.92,186.93,563.05,403.59,206.07,555.02,408.83,208.91,489.15,453.28,206.12,230,372,180
27,690,372,180,650.82,394.46,187.73,614.63,412.91,192.0,553.84,452.96,191.96,519.21,473.81,188.9,230,372,180
28,690,372,189,615.23,393.75,203.63,584.08,405.94,206.79,498.57,420.31,211.5,448.48,425.3,202.7,408.52,404.22,197.23,230,372,180
29,820,372,90,759.05,377.81,110.21,704.96,386.01,120.06,661.47,393.6,129.78,618.41,403.33,137.01,550.53,416.26,151.25,486.53,432.24,164.88,230,372,180
30,820,372,99,771.7,380.98,117.02,702.4,395.81,130.17,667.27,403.21,135.5,592.16,425.72,145.64,532.12,448.03,161.51,230,372,180
31,820,372,108,770.21,379.71,111.89,732.98,381.74,118.6,678.43,385.41,123.35,644.8,392.25,125.49,575.64,411.36,124.58,230,372,180
32,820,372,117,747.59,395.68,119.21,676.16,403.63,123.95,642.28,407.88,124.47,230,372,180
33,820,372,126,755.49,404.09,132.24,691.5,411.84,153.11,623.27,416.1,172.11,569.6,418.61,181.19,500.84,423.63,179.34,483.88,425.78,177.33,230,372,180
34,820,372,135,757.84,399.95,146.59,693.24,415.16,143.51,658.51,425.31,129.65,230,372,180
35,820,372,144,763.33,374.83,145.6,698.74,397.48,150.27,646.43,410.76,159.78,577.98,419.22,160.02,508.5,437.78,165.83,230,372,180
36,820,372,153,746.99,377.07,156.55,681.24,391.68,156.97,646.17,404.94,159.9,610.3,416.27,155.77,553.14,431.94,144.09,230,372,180
37,820,372,162,810.09,370.81,161.34,727.91,398.41,155.3,710.06,399.99,155.78,649.09,418.71,155.24,577.56,443.51,162.65,230,372,180
38,820,372,171,767.51,398.93,171.31,706.19,417.77,188.39,652.09,410.8,196.29,591.82,408.38,197.93,564.63,413.05,203.83,531.19,427.74,199.19,510.54,439.71,192.49,230,372,180
39,820,372,180,765.8,392.27,168.86,724.6,409.49,168.72,659.5,428.64,155.17,604.13,444.58,144.55,230,372,180
40,820,372,189,810.57,374.84,190.74,750.0,376.58,200.26,669.93,391.24,199.72,643.63,394.9,205.06,592.97,401.34,207.54,532.34,400.78,219.52,461.19,425.9,237.22,230,372,180
41,820,372,198,752.05,372.12,198.37,716.86,375.95,194.45,660.29,390.22,197.48,637.33,391.05,208.46,574.7,390.61,213.08,528.79,405.19,216.35,500.98,408.83,219.13,445.11,413.63,218.43,404.72,415.39,219.29,230,372,180
42,820,372,207,779.52,392.2,207.54,711.47,412.6,211.92,627.09,417.15,200.48,586.66,431.67,200.42,536.1,468.07,199.39,505.61,482.52,205.28,230,372,180
43,820,372,216,798.52,379.96,212.39,730.32,398.15,195.85,655.24,417.58,187.8,619.65,424.84,183.18,552.6,440.49,177.35,230,372,180
44,820,372,225,786.0,378.65,229.26,722.37,388.4,228.21,671.25,396.87,225.89,640.99,400.2,225.7,595.61,413.18,218.34,557.6,443.6,213.15,230,372,180
45,820,372,234,789.05,384.59,231.24,740.61,397.16,220.24,675.72,408.75,202.26,615.0,431.28,191.18,606.93,435.14,195.64,552.38,448.93,208.34,543.08,452.02,210.34,230,372,180
46,820,372,243,761.14,374.34,239.18,730.67,393.12,241.95,657.64,410.83,229.1,623.58,426.05,221.67,561.74,428.16,206.38,482.79,445.28,208.12,230,372,180
47,820,372,252,761.58,392.89,232.45,689.6,405.4,224.15,611.22,409.82,208.25,544.27,423.36,202.82,485.77,425.58,193.89,478.02,430.84,190.39,230,372,180
48,950,372,171,887.65,377.77,174.61,822.16,384.04,170.18,755.99,393.53,177.97,674.38,407.6,187.25,597.41,415.82,179.61,544.8,425.11,182.98,498.16,432.75,184.05,230,372,180
49,950,372,180,896.3,385.68,183.31,828.32,397.23,186.69,802.58,401.53,187.98,723.3,410.18,187.83,691.4,414.3,186.87,620.37,425.9,190.21,577.09,429.02,196.41,511.27,444.78,203.25,230,372,180
50,950,372,189,888.4,399.34,178.79,827.7,404.39,174.66,760.34,411.95,179.1,728.22,415.46,181.37,653.62,427.94,181.01,605.25,446.73,169.58,589.08,453.4,165.03,517.99,467.73,169.41,230,372,180
51,690,515,171,230,372,180
52,690,515,180,230,372,180
53,690,515,189,230,372,180
54,820,515,90,230,372,180
55,820,515,99,230,372,180
56,820,515,108,230,372,180
57,820,515,117,230,372,180
58,820,515,126,230,372,180
59,820,515,135,230,372,180
60,820,515,144,230,372,180
61,820,515,153,230,372,180
62,820,515,162,230,372,180
63,820,515,171,230,372,180
64,820,515,180,230,372,180
65,820,515,189,230,372,180
66,820,515,198,230,372,180
67,820,515,207,230,372,180
68,820,515,216,230,372,180
69,820,515,225,230,372,180
70,820,515,234,230,372,180
71,820,515,243,230,372,180
72,820,515,252,230,372,180
73,950,515,171,879.32,506.85,175.65,826.31,498.11,179.14,770.29,491.4,179.63,230,372,180
74,950,515,180,879.27,501.63,159.63,813.13,513.85,169.58,808.1,517.84,177.24,230,372,180
75,950,515,189,885.85,510.32,191.18,230,372,180
76,690,240,171,703.54,248.35,171.97,746.26,306.39,171.9,749.5,323.05,179.51,747.99,376.85,183.15,689.31,415.83,172.67,616.98,449.91,184.39,559.52,464.15,188.5,230,372,180
77,690,240,180,641.17,273.35,190.92,635.1,280.5,194.38,592.42,316.97,215.47,528.57,360.38,230.59,470.68,409.87,227.64,443.48,434.39,217.65,230,372,180
78,690,240,189,683.07,263.63,189.94,646.25,314.92,184.92,625.4,376.38,198.68,614.32,424.78,188.86,552.11,471.67,171.84,230,372,180
79,820,240,90,793.65,275.92,109.1,772.53,304.94,130.45,730.9,333.63,149.59,698.1,353.61,162.06,649.47,378.31,179.75,579.62,402.04,205.33,517.76,415.52,216.17,454.36,430.78,215.9,414.42,435.84,209.23,230,372,180
80,820,240,99,781.03,266.54,120.26,761.53,281.44,137.37,711.55,312.71,162.47,652.99,342.62,184.06,600.84,363.31,199.48,535.27,395.2,221.12,477.6,414.26,220.92,421.6,429.52,197.42,230,372,180
81,820,240,108,846.41,311.37,112.8,822.15,371.19,109.31,742.08,405.77,124.25,674.95,421.68,131.23,615.6,435.8,142.49,554.28,442.85,150.12,525.72,464.04,151.54,230,372,180
82,820,240,117,772.6,288.74,130.62,740.88,317.64,146.31,716.72,332.73,154.88,669.07,360.19,171.47,628.06,380.58,187.09,585.13,400.62,204.88,519.96,407.16,221.02,458.47,436.77,219.77,230,372,180
83,820,240,126,806.99,290.96,139.28,804.99,299.73,143.64,759.0,348.08,149.48,705.63,376.39,161.24,672.4,389.78,172.69,632.76,405.11,185.08,597.91,418.53,197.27,545.06,443.54,197.84,513.37,456.26,199.91,230,372,180
84,820,240,135,778.52,283.16,147.6,747.94,311.12,158.63,716.45,339.34,162.19,657.41,366.93,177.35,620.3,380.4,191.26,571.82,394.97,205.91,510.05,412.29,222.08,445.9,426.89,207.72,419.38,431.29,203.39,230,372,180
85,820,240,144,809.14,260.8,148.81,761.54,308.79,160.44,695.32,344.6,178.76,643.67,375.6,192.77,563.49,412.31,204.32,534.95,424.14,212.06,471.98,442.98,214.39,230,372,180
86,820,240,153,794.57,292.29,166.53,751.97,309.49,160.61,691.38,334.8,172.09,612.97,361.13,192.91,581.81,368.26,204.68,522.26,397.18,222.92,470.08,413.72,222.73,416.13,440.36,222.63,230,372,180
87,820,240,162,797.81,262.03,165.88,757.26,293.11,177.08,704.67,328.71,177.59,688.97,336.4,176.57,617.79,371.18,190.54,610.51,376.42,194.97,555.22,399.21,210.84,484.65,386.22,230.36,431.25,404.4,233.45,398.08,414.26,234.82,230,372,180
88,820,240,171,780.23,275.23,175.63,737.39,309.46,181.87,676.18,350.9,190.35,635.66,384.42,204.89,566.99,405.4,209.78,525.46,415.16,215.02,500.68,415.7,215.33,418.5,421.46,220.12,230,372,180
89,820,240,180,769.99,271.17,178.58,706.75,295.25,168.65,632.79,345.05,187.2,583.74,380.56,203.07,527.19,415.14,216.82,481.22,444.26,201.81,230,372,180
90,820,240,189,802.07,247.77,186.11,768.01,311.14,197.44,741.09,321.41,201.12,681.64,337.99,218.19,610.38,370.65,218.42,557.12,390.43,209.67,492.65,435.53,223.46,438.89,466.08,204.69,230,372,180
91,820,240,198,748.09,283.54,192.14,706.86,307.9,198.24,645.82,337.25,196.74,592.06,364.42,202.3,529.47,381.04,221.17,495.69,395.22,227.7,478.82,410.19,223.19,438.75,454.04,207.96,390.88,437.65,197.19,230,372,180
92,820,240,207,761.78,267.94,206.56,693.87,298.79,195.18,643.79,327.14,200.8,581.33,365.81,208.7,522.16,398.58,222.27,479.83,412.6,220.77,446.95,422.46,208.94,423.51,429.06,198.4,230,372,180
93,820,240,216,756.58,278.8,213.95,690.14,313.81,194.3,630.06,344.42,185.93,586.57,370.03,203.97,555.39,382.84,212.11,509.87,401.95,221.67,483.4,410.28,220.7,428.26,427.48,214.89,230,372,180
94,820,240,225,802.74,249.33,225.06,752.97,275.5,223.64,681.39,305.06,215.84,617.16,337.04,213.88,562.82,366.34,213.67,529.99,382.36,222.05,484.03,397.37,227.14,458.16,402.85,223.52,391.2,415.69,223.18,230,372,180
95,820,240,234,754.44,282.49,219.15,701.32,293.68,210.22,637.13,320.72,210.02,574.34,350.51,213.37,506.44,395.74,227.48,444.78,429.19,226.14,435.7,433.3,225.36,377.07,426.85,223.5,230,372,180
96,820,240,243,778.85,258.3,241.42,715.1,293.01,234.25,667.96,314.6,226.45,635.33,328.05,223.26,551.68,359.0,224.73,475.25,392.96,231.28,431.62,422.56,222.37,394.11,444.36,209.57,230,372,180
97,820,240,252,798.83,254.67,242.37,748.66,294.39,231.75,715.2,314.14,230.14,654.41,332.57,212.35,628.52,334.39,209.25,578.93,352.32,212.93,515.54,396.4,220.11,501.53,410.01,219.55,453.02,440.2,196.1,230,372,180
98,950,240,171,865.11,269.72,175.14,792.37,308.18,173.08,746.54,329.21,177.01,676.35,345.95,176.14,643.87,356.43,183.03,600.82,390.41,201.38,546.67,423.35,210.44,473.13,436.9,190.33,429.66,443.98,184.64,230,372,180
99,950,240,180,923.09,264.84,181.48,870.03,294.81,186.7,809.91,303.12,183.68,741.59,307.56,191.44,678.37,329.44,190.71,626.73,374.15,198.56,590.58,419.24,196.55,577.57,429.75,193.52,530.82,457.01,189.2,230,372,180
100,950,240,189,907.86,288.95,186.39,851.09,326.57,173.31,775.39,350.19,172.71,756.17,355.54,172.14,689.63,385.55,180.86,631.68,404.71,184.55,606.48,418.12,197.57,529.62,443.3,194.11,473.36,431.01,196.71,230,372,180
101,690,372,171,612.7,394.24,190.61,565.52,406.35,209.89,505.68,442.15,209.93,230,372,180
102,690,372,180,633.59,361.21,197.91,570.35,386.23,209.13,528.41,400.35,218.3,478.77,424.98,225.02,429.14,477.1,193.36,417.63,485.1,180.64,230,372,180
103,690,372,189,640.97,387.41,188.53,621.05,416.45,190.17,618.96,422.22,182.28,587.47,433.8,172.85,533.81,448.93,170.9,510.98,453.87,171.63,230,372,180
104,820,372,90,783.47,376.24,97.66,728.72,385.08,106.49,672.8,387.66,116.33,609.71,398.79,116.95,582.67,402.79,117.95,507.69,410.65,142.25,230,372,180
105,820,372,99,750.18,383.76,108.32,684.96,406.52,129.8,630.04,415.5,140.52,548.8,433.55,151.17,506.79,444.09,153.92,230,372,180
106,820,372,108,758.16,379.07,115.39,679.9,396.7,103.18,230,372,180
107,820,372,117,754.35,403.58,131.89,686.77,414.01,135.9,650.39,419.85,138.45,575.55,427.42,159.13,508.08,433.42,164.84,455.46,433.74,170.77,230,372,180
108,820,372,126,729.26,382.56,138.22,681.02,401.96,140.81,663.29,409.75,139.59,616.22,416.14,138.31,561.73,429.04,146.45,521.36,442.18,154.92,230,372,180
109,820,372,135,734.75,397.22,149.02,668.72,423.17,161.58,659.62,427.09,160.22,581.65,463.88,173.76,545.95,468.28,180.75,230,372,180
110,820,372,144,764.87,378.9,152.47,713.44,400.78,165.32,654.09,432.78,165.9,566.31,442.88,183.4,502.83,443.46,192.39,467.37,444.58,194.47,230,372,180
111,820,372,153,791.32,377.88,155.41,703.36,395.86,154.14,651.96,415.74,150.39,630.59,419.9,144.94,559.06,422.88,134.66,230,372,180
112,820,372,162,774.23,383.67,164.26,732.56,395.28,166.05,646.91,424.05,164.73,576.64,442.22,151.12,528.56,440.24,160.7,230,372,180
113,820,372,171,746.48,389.31,168.85,688.9,418.3,180.34,655.37,438.84,181.03,597.19,436.87,172.9,540.44,435.07,167.18,506.8,433.66,164.06,463.94,433.37,162.57,230,372,180
114,820,372,180,759.61,375.73,180.61,685.25,377.64,178.55,642.66,382.13,181.4,570.18,406.82,207.77,535.4,417.15,212.94,475.78,419.49,215.18,439.58,419.57,218.03,385.78,421.59,215.29,230,372,180
115,820,372,189,748.7,397.23,188.03,662.73,411.79,181.02,601.84,418.51,197.54,570.05,422.75,204.49,519.77,428.45,203.54,447.63,440.62,207.05,421.06,445.87,203.42,230,372,180
116,820,372,198,771.43,381.35,198.36,689.12,389.15,193.87,670.07,394.39,194.57,616.5,400.57,189.9,558.71,411.84,215.01,486.8,425.59,213.06,450.78,433.8,199.32,230,372,180
117,820,372,207,781.4,372.88,205.45,713.81,372.16,202.3,639.38,373.9,200.69,583.66,397.84,204.04,546.0,419.36,210.53,500.95,437.42,204.06,434.7,441.79,213.02,425.41,438.2,213.91,230,372,180
