662,1,0.1835
663,1,0.5234
664,1,0.3662
665,1,0.3529
666,1,0.4338
667,1,0.5267
668,1,0.2844
669,1,0.9527
670,0,3.52,0
671,1,0.408
672,1,1.3227
673,1,0.362
674,1,1.0652
675,1,0.234
676,1,0.3002
677,1,1.8186
678,1,0.4095
679,1,0.8303
680,1,0.4528
681,1,1.6466
682,1,0.3173
683,0,2.8179,0
684,0,3.7266,0
685,1,0.1187
686,1,0.2651
687,1,0.1901
688,1,0.8642
689,1,0.2693
690,0,3.5001,0
691,1,0.4289
692,1,0.3048
693,1,2.4249
694,1,2.7383
695,1,0.3391
696,1,1.5438
697,1,0.4169
698,1,1.9225
699,0,2.9337,0
700,0,2.9147,0
701,1,0.365
702,1,1.9941
703,1,0.4325
704,1,2.2898
705,1,0.392
706,1,0.4554
707,1,1.0693
708,1,0.2414
709,1,0.3272
710,1,2.1151
711,1,0.4229
712,0,3.7322,0
713,1,0.2254
714,1,0.6274
715,0,4.383,0
716,1,0.3486
717,1,0.3141
718,1,0.303
719,1,0.2876
720,1,0.2154
721,0,3.1283,0
722,1,0.324
723,1,0.5242
724,1,0.3229
725,0,3.4235,0
726,1,0.524
727,1,0.6232
728,1,0.3042
729,1,2.2678
730,1,0.2938
731,1,0.6296
732,1,1.0172
733,1,0.2403
734,1,0.3231
735,1,1.3247
736,1,0.2999
737,1,0.4742
738,1,0.3002
739,1,0.5954
740,1,1.9432
741,0,3.397,0
742,0,3.4841,0
743,0,3.9555,0
744,1,1.4688
745,1,0.4064
746,0,3.9839,0
747,1,0.8468
748,1,1.9474
749,0,4.019,0
750,1,3.9793
751,0,4.5078,0
752,1,0.8012
753,1,0.5645
754,0,3.8852,0
755,1,0.3224
756,1,2.3393
757,1,1.155
758,1,0.2659
759,1,0.2867
760,0,2.9165,0
761,1,0.7359
762,1,0.4159
763,0,4.481,0
764,1,0.2772
765,0,4.3176,0
766,1,0.2234
767,0,3.6748,0
768,0,4.222,0
769,1,0.6493
770,1,0.9335
771,1,3.0866
772,1,1.1974
773,0,3.9807,0
774,0,2.9315,0
775,1,1.4349
776,1,1.8546
777,1,2.8092
778,1,0.4041
779,1,0.4261
780,1,1.541
781,1,0.3604
782,1,0.3922
783,0,4.0817,0
784,1,1.5766
785,1,2.6908
786,1,0.3916
787,1,0.0758
788,1,0.1386
789,1,0.1356
790,1,0.1472
791,1,0.1057
792,1,0.1206
793,1,0.1755
794,1,0.1247
795,1,0.1436
796,1,0.1354
797,1,0.1027
798,1,0.1416
799,1,0.0888
800,1,0.1307
801,1,0.1087
802,1,0.1533
803,1,0.1047
804,1,0.0967
805,1,0.1899
806,1,0.2033
807,1,0.137
808,1,0.0967
809,1,0.1197
810,1,0.1416
811,1,0.1825
812,1,0.1516
813,1,0.0918
814,1,0.1437
815,1,0.0579
816,1,0.0599
817,1,0.0705
818,1,0.0872
819,1,0.0808
820,1,0.0691
821,1,0.0778
822,1,0.0718
823,1,0.0594
824,1,0.103
825,1,0.1894
826,1,0.137
827,1,0.0818
828,1,0.079
829,1,0.0638
830,1,0.1234
831,1,0.1177
832,1,0.0968
833,1,0.1163
834,1,0.1202
835,1,0.1728
836,1,0.1227
837,1,0.011
838,1,0.01
839,1,0.011
840,1,0.014
841,1,0.014
842,1,0.014
843,1,0.015
844,1,0.014
845,1,0.014
846,1,0.014
847,1,0.015
848,1,0.014
849,1,0.014
850,1,0.013
851,1,0.014
852,1,0.015
853,1,0.0129
854,1,0.014
855,1,0.015
856,1,0.015
857,1,0.014
858,1,0.016
859,1,0.1167
860,1,0.1008
861,1,0.1498
862,1,0.1941
863,1,0.1087
864,1,0.1513
865,1,0.1037
866,1,0.0895
867,1,0.1465
868,1,0.1568
869,1,0.1661
870,1,0.0788
871,1,0.1845
872,1,0.1426
873,1,0.1257
874,1,0.1353
875,1,0.2313
876,1,0.1361
877,1,0.2793
878,1,0.1592
879,1,0.1745
880,1,0.2159
881,1,0.1902
882,1,0.1646
883,1,0.2071
884,1,0.2169
885,1,0.1563
886,1,0.1087
887,1,0.075
888,1,0.0967
889,1,0.0808
890,1,0.08
891,1,0.0596
892,1,0.0778
893,1,0.1456
894,1,0.1037
895,1,0.1067
896,1,0.0957
897,1,0.0778
898,1,0.1416
899,1,0.1795
900,1,0.0868
901,1,0.1228
902,1,0.1466
903,1,0.2878
904,1,0.1309
905,1,0.1457
906,1,0.1817
907,1,0.2031
908,1,0.0983
909,1,0.1463
910,1,0.1905
911,1,0.1676
912,1,0.011
913,1,0.011
914,1,0.011
915,1,0.014
916,1,0.014
917,1,0.013
918,1,0.014
919,1,0.0149
920,1,0.0798
921,1,0.0369
922,1,0.0958
923,1,0.0898
924,1,0.0857
925,1,0.0478
926,1,0.0788
927,1,0.0718
928,1,0.0618
929,1,0.0568
930,1,0.0464
931,1,0.0933
932,1,0.0743
933,1,0.1362
934,1,0.1077
935,1,0.1775
936,1,0.1122
937,1,0.1763
938,1,0.1256
939,1,0.1463
940,1,0.1317
941,1,0.1417
942,1,0.5201
943,1,0.0864
944,1,0.1082
945,1,0.3027
946,1,0.1147
947,1,0.1955
948,1,0.1971
949,1,0.2481
950,1,0.1666
951,1,0.1127
952,1,0.1706
953,1,0.1606
954,1,0.1915
955,1,0.1187
956,1,0.2025
957,1,0.1387
958,1,0.1426
959,1,0.1576
960,1,0.2074
961,1,0.2064
962,1,0.1476
963,1,0.1167
964,1,0.1105
965,1,0.0658
966,1,0.0419
967,1,0.1255
968,1,0.2025
969,1,0.0828
970,1,0.0794
971,1,0.1496
972,1,0.1227
973,1,0.1077
974,1,0.0947
975,1,0.0918
976,1,0.124
977,1,0.1177
978,1,0.1556
979,1,0.1257
980,1,0.1431
981,1,0.1806
982,1,0.1244
983,1,0.1958
984,1,0.2569
985,1,0.1945
986,1,0.1364
987,1,0.0389
988,1,0.0688
989,1,0.0558
990,1,0.015
991,1,0.015
992,1,0.015
993,1,0.1057
994,1,0.0928
995,1,0.0918
996,1,0.0718
997,1,0.0957
998,1,0.1316
999,1,0.0728
1000,1,0.1195
1001,1,0.2074
1002,1,0.2091
1003,1,0.1516
1004,1,0.1386
1005,1,0.1267
1006,1,0.0668
1007,1,0.1121
1008,1,0.1007
1009,1,0.1626
1010,1,0.0848
1011,1,0.1805
1012,1,0.1027
1013,1,0.1546
1014,1,0.1885
1015,1,0.0578
1016,1,0.0918
1017,1,0.3007
1018,1,0.1835
1019,1,0.197
1020,1,0.1815
1021,1,0.1734
1022,1,0.1496
1023,1,0.1237
1024,1,0.2762
1025,1,0.1664
1026,1,0.1456
1027,1,0.1503
1028,1,0.1942
1029,1,0.1426
1030,1,0.3301
1031,1,0.1157
1032,1,0.1855
1033,1,0.1676
1034,1,0.255
1035,1,0.1803
1036,1,0.1935
1037,1,0.1257
1038,1,0.0901
1039,1,0.0958
1040,1,0.0775
1041,1,0.0958
1042,1,0.1216
1043,1,0.1353
1044,1,0.1057
1045,1,0.1234
1046,1,0.4006
1047,1,0.1612
1048,1,0.1194
1049,1,0.1715
1050,1,0.1266
1051,1,0.1127
1052,1,0.1322
1053,1,0.2846
1054,1,0.1237
1055,1,0.0923
1056,1,0.1436
1057,1,0.2164
1058,1,0.2504
1059,1,0.1765
1060,1,0.2673
1061,1,0.3022
1062,1,0.0568
1063,1,0.0877
1064,1,0.1366
1065,1,0.0152
1066,1,0.015
1067,1,0.015
1068,1,0.1316
1069,1,0.1068
1070,1,0.1007
1071,1,0.0648
1072,1,0.0923
1073,1,0.0988
1074,1,0.0773
1075,1,0.0778
1076,1,0.1982
1077,1,0.1466
1078,1,0.1004
1079,1,0.1775
1080,1,0.1526
1081,1,0.1366
1082,1,0.1087
1083,1,0.1751
1084,1,0.1623
1085,1,0.1014
1086,1,0.1646
1087,1,0.143
1088,1,0.1132
1089,1,0.1795
1090,1,0.0713
1091,1,0.1087
1092,1,0.1177
1093,1,0.1985
1094,1,0.2441
1095,1,0.1815
1096,1,0.2045
1097,1,0.1755
1098,1,0.1466
1099,1,0.1791
1100,1,0.1566
1101,1,0.198
1102,1,0.1284
1103,1,0.1307
1104,1,0.1865
1105,1,0.1705
1106,1,0.1656
1107,1,0.2742
1108,1,0.1546
1109,1,0.3015
1110,1,0.7513
1111,1,0.1693
1112,1,0.1995
1113,1,0.1951
1114,1,0.1746
1115,1,0.0456
1116,1,0.0498
1117,1,0.0578
1118,1,0.0997
1119,1,0.0628
1120,1,0.1431
1121,1,0.3853
1122,1,0.101
1123,1,0.1307
1124,1,0.1542
1125,1,0.1406
1126,1,0.1307
1127,1,0.1147
1128,1,0.1257
1129,1,0.1487
1130,1,0.1444
1131,1,0.1316
1132,1,0.5697
1133,1,0.1586
1134,1,0.1673
1135,1,0.1625
1136,1,0.1127
1137,1,0.1153
1138,1,0.0848
1139,1,0.0439
1140,1,0.015
1141,1,0.015
1142,1,0.0753
1143,1,0.0449
1144,1,0.0464
1145,1,0.0576
1146,1,0.0664
1147,1,0.1077
1148,1,0.1127
1149,1,0.1267
1150,1,0.1191
1151,1,0.1851
1152,1,0.0998
1153,1,0.1287
1154,1,0.1923
1155,1,0.1935
1156,1,0.1715
1157,1,0.1332
1158,1,0.2499
1159,1,0.494
1160,1,0.1484
1161,1,0.1723
1162,1,0.2972
1163,1,0.1745
1164,1,0.1805
1165,1,0.0568
1166,1,0.3232
1167,1,0.1943
1168,1,0.1695
1169,1,0.1374
1170,1,0.1676
1171,1,0.1842
1172,1,0.1984
1173,1,0.1297
1174,1,0.2005
1175,1,0.265
1176,1,0.1962
1177,1,0.1765
1178,1,0.1526
1179,1,0.1546
1180,1,0.1995
1181,1,0.2226
1182,1,0.1336
1183,1,0.2448
1184,1,0.1164
1185,1,0.1224
1186,1,0.0968
1187,1,0.1322
1188,1,0.2413
1189,1,0.1945
1190,1,0.2045
1191,1,0.1656
1192,1,0.2044
1193,1,0.1905
1194,1,0.1097
1195,1,0.1366
1196,1,0.2114
1197,1,0.1975
1198,1,0.1928
1199,1,0.2574
1200,1,0.1936
1201,1,0.2018
1202,1,0.1148
1203,1,0.0559
1204,1,0.9314
1205,1,0.015
1206,1,0.0608
1207,1,0.1501
1208,1,0.3341
1209,1,0.0957
1210,1,0.2444
1211,1,0.1077
1212,1,0.2826
1213,1,0.1446
1214,1,0.1047
1215,1,0.1047
1216,1,0.1247
1217,1,0.3471
1218,1,0.2998
1219,1,0.2763
1220,1,0.1666
1221,1,0.1932
1222,1,0.1667
1223,1,0.1533
1224,1,0.5553
1225,1,0.1616
1226,1,0.2754
1227,1,0.2639
1228,1,0.2945
1229,1,0.1852
1230,1,0.1865
1231,1,0.2414
1232,1,1.459
1233,1,0.2613
1234,1,0.2503
1235,1,0.2085
1236,1,0.2165
1237,1,0.2898
1238,1,0.2396
1239,1,0.2142
1240,1,0.3602
1241,1,0.2882
1242,1,0.2949
1243,1,0.2726
1244,1,0.0808
1245,1,0.191
1246,1,0.187
1247,1,0.1683
1248,1,0.2703
1249,1,0.1915
1250,1,0.3062
1251,1,0.3129
1252,1,0.2206
1253,1,0.1746
1254,1,0.2205
1255,1,0.1975
1256,1,0.2066
1257,1,0.2415
1258,1,0.2488
1259,1,0.2112
1260,1,0.1087
1261,1,0.1735
1262,1,0.2239
1263,1,0.0798
1264,1,0.1147
1265,1,0.2476
1266,1,0.1541
1267,1,0.1603
1268,1,0.8142
1269,1,0.1676
1270,1,0.2035
1271,1,0.2181
1272,1,0.2648
1273,1,0.2344
1274,1,1.0578
1275,1,0.1998
1276,1,0.3367
1277,1,0.248
1278,1,0.1696
1279,1,0.265
1280,0,1.8716,0
1281,1,0.2035
1282,1,0.183
1283,1,0.1917
1284,1,0.2225
1285,1,0.4388
1286,1,0.2035
1287,1,0.2244
1288,1,0.1446
1289,1,1.0623
1290,1,0.239
1291,1,0.1901
1292,1,0.2678
1293,0,1.8623,0
1294,1,1.8419
1295,1,0.2185
1296,1,0.1348
1297,1,0.2384
1298,1,0.1545
1299,1,0.1704
1300,1,0.199
1301,1,0.2573
1302,1,0.277
1303,1,0.1302
1304,1,0.2219
1305,1,1.4463
1306,1,0.2154
1307,1,0.2573
1308,1,1.0259
1309,1,0.181
1310,1,0.1954
1311,1,0.7199
1312,1,0.217
1313,1,0.1602
1314,1,0.1651
1315,1,0.1756
1316,1,0.0598
1317,1,0.0638
1318,1,0.5664
1319,1,0.2255
1320,1,0.1316
1321,1,0.1328
1322,1,0.2112
1323,1,0.3936
1324,1,0.7187
1325,1,0.2122
1326,1,0.263
1327,1,0.1363
1328,1,0.2643
1329,1,0.2112
1330,1,0.1945
1331,1,0.2449
1332,1,0.1917
1333,1,0.2514
1334,1,0.4224
1335,1,0.356
1336,1,0.2583
1337,1,0.26
1338,1,0.2969
1339,1,0.1513
1340,1,0.764
1341,1,0.2101
1342,1,1.1709
1343,1,0.2369
1344,1,0.3641
1345,1,0.3105
1346,1,0.2826
1347,1,0.2342
1348,1,0.1486
1349,1,0.492
1350,1,0.2733
1351,1,0.2821
1352,1,0.2254
1353,1,0.4415
1354,0,2.1781,0
1355,1,0.2181
1356,1,0.2497
1357,1,0.2097
1358,1,0.2769
1359,1,0.2742
1360,1,0.2743
1361,1,0.2325
1362,1,0.261
1363,1,0.3767
1364,1,0.24
1365,1,0.2337
1366,1,0.1324
1367,1,0.3344
1368,1,0.2722
1369,1,0.3181
1370,1,1.0083
1371,1,0.1782
1372,1,0.3117
1373,1,0.3721
1374,1,0.3347
1375,0,2.2044,0
1376,1,0.2663
1377,1,0.2344
1378,1,0.1985
1379,1,0.2564
1380,1,0.377
1381,1,0.2412
1382,1,0.2118
1383,1,1.0155
1384,1,0.5238
1385,1,0.2081
1386,0,2.8379,0
1387,1,0.4312
1388,1,0.257
1389,1,0.7474
1390,1,0.2285
1391,0,2.4358,0
1392,1,0.324
1393,1,0.4205
1394,1,0.2699
1395,1,0.3032
1396,1,0.3491
1397,1,0.3068
1398,1,0.8365
1399,1,0.2144
1400,1,0.2424
1401,1,1.0448
1402,1,0.2559
1403,1,1.1375
1404,1,0.3494
1405,1,1.8
1406,1,0.2444
1407,1,0.2494
1408,1,0.5433
1409,1,1.782
1410,1,0.3508
1411,1,0.1743
1412,1,0.1895
1413,1,0.1833
1414,0,3.1523,0
1415,1,0.2493
1416,1,0.3825
1417,1,0.2194
1418,1,0.319
1419,1,0.2641
1420,1,0.1946
1421,1,0.2092
1422,0,2.6994,0
1423,1,0.26
1424,1,0.3231
1425,1,0.3113
1426,1,1.1512
1427,1,0.3133
1428,1,0.2615
1429,1,0.2524
1430,1,0.8066
1431,0,2.2678,0
1432,1,0.6471
1433,1,0.2189
1434,1,2.3994
1435,1,1.7798
1436,1,0.3925
1437,1,1.1917
1438,1,0.3715
1439,1,0.5731
1440,1,0.3279
1441,0,2.5394,0
1442,0,3.2791,0
1443,1,0.5237
1444,1,0.3292
1445,0,2.9711,0
1446,0,3.5799,0
1447,1,0.3575
1448,1,0.6434
1449,1,0.2482
1450,1,1.1287
1451,1,0.2772
1452,1,0.9185
1453,0,3.7,0
1454,1,0.3738
1455,1,0.5704
1456,1,0.2999
1457,1,0.3134
1458,1,0.2521
1459,1,0.5314
1460,0,2.4312,0
1461,1,0.5133
1462,1,0.571
1463,0,3.7718,0
1464,1,0.404
1465,1,0.2693
1466,0,2.9165,0
1467,1,0.2347
1468,1,0.3691
1469,1,0.3736
1470,1,0.3459
1471,1,0.3381
1472,1,0.753
1473,1,0.4052
1474,1,1.0104
1475,1,0.3322
1476,0,3.3485,0
1477,1,0.7029
1478,1,0.6
1479,1,0.4329
1480,1,0.335
1481,1,1.5122
1482,1,0.379
1483,1,1.2337
1484,1,0.3271
1485,0,4.1674,0
1486,1,0.2913
1487,1,0.458
1488,1,0.2531
1489,0,4.2219,0
1490,1,0.3251
1491,1,3.3062
1492,1,0.3404
1493,0,3.2981,0
1494,0,4.3648,0
1495,0,4.3942,0
1496,1,3.6935
1497,0,3.8444,0
1498,1,0.9434
1499,0,3.2819,0
1500,1,0.4663
1501,1,1.1326
1502,1,0.2573
1503,1,1.8427
1504,1,0.7648
1505,1,0.4585
