398,1,0.1427
399,1,0.0688
400,1,0.0841
401,1,0.0608
402,1,0.0469
403,1,0.0928
404,1,0.0539
405,1,0.1576
406,1,0.1433
407,1,0.1577
408,1,0.3497
409,1,0.3022
410,1,0.1336
411,1,0.1167
412,1,0.1266
413,1,0.1662
414,1,0.1765
415,1,0.1729
416,1,0.1666
417,1,0.192
418,1,0.1609
419,1,0.1614
420,1,0.0628
421,1,0.0957
422,1,0.0499
423,1,0.015
424,1,0.0299
425,1,0.0359
426,1,0.0818
427,1,0.0399
428,1,0.0619
429,1,0.0847
430,1,0.0578
431,1,0.0623
432,1,0.1067
433,1,0.0758
434,1,0.0868
435,1,0.2618
436,1,0.1208
437,1,0.0759
438,1,0.0838
439,1,0.1399
440,1,0.1297
441,1,0.1254
442,1,0.1283
443,1,0.1446
444,1,0.1396
445,1,0.1347
446,1,0.2097
447,1,0.169
448,1,0.1859
449,1,0.1536
450,1,0.2254
451,1,0.1476
452,1,0.1184
453,1,0.1662
454,1,0.2075
455,1,0.1593
456,1,0.1431
457,1,0.3432
458,1,0.185
459,1,0.153
460,1,0.125
461,1,0.0988
462,1,0.0667
463,1,0.1616
464,1,0.124
465,1,0.0885
466,1,0.0648
467,1,0.1327
468,1,0.1606
469,1,0.1157
470,1,0.1661
471,1,0.1332
472,1,0.1503
473,1,0.1657
474,1,0.2365
475,1,0.1305
476,1,0.1367
477,1,0.1512
478,1,0.1382
479,1,0.1497
480,1,0.0807
481,1,0.1436
482,1,0.0615
483,1,0.1835
484,1,0.0558
485,1,0.1453
486,1,0.0618
487,1,0.0758
488,1,0.1157
489,1,0.1725
490,1,0.1247
491,1,0.1407
492,1,0.1396
493,1,0.1745
494,1,0.1875
495,1,0.1533
496,1,0.1247
497,1,0.1516
498,1,0.1715
499,1,0.1735
500,1,0.1038
501,1,0.2354
502,1,0.1925
503,1,0.1795
504,1,0.1566
505,1,0.1366
506,1,0.3879
507,1,0.2657
508,1,0.1661
509,1,0.1343
510,1,0.1522
511,1,0.2301
512,1,0.1843
513,1,0.1576
514,1,0.1495
515,1,0.1705
516,1,0.1087
517,1,0.1463
518,1,0.0738
519,1,0.0835
520,1,0.1786
521,1,0.1792
522,1,0.1765
523,1,0.1387
524,1,0.1386
525,1,1.3
526,1,0.1636
527,1,0.1257
528,1,0.185
529,1,0.1899
530,1,0.1088
531,1,0.1267
532,1,0.1828
533,1,0.0848
534,1,0.0727
535,1,0.0748
536,1,0.0718
537,1,0.0589
538,1,0.2492
539,1,0.0957
540,1,0.1414
541,1,0.1257
542,1,0.1279
543,1,0.1636
544,1,0.1147
545,1,0.1407
546,1,0.1702
547,1,0.1366
548,1,0.1756
549,1,0.1506
550,1,0.1696
551,1,0.5212
552,1,0.6645
553,1,0.1407
554,1,0.1964
555,1,0.2714
556,1,0.1993
557,1,0.1396
558,1,0.1812
559,1,0.1786
560,1,0.1745
561,1,0.141
562,1,0.1776
563,1,0.1684
564,1,0.2362
565,1,0.2743
566,1,0.246
567,1,0.1695
568,1,0.1027
569,1,0.1038
570,1,0.1941
571,1,0.1845
572,1,0.1719
573,1,0.3536
574,1,0.1232
575,1,0.1812
576,1,0.2393
577,1,0.1855
578,1,0.2134
579,1,1.3419
580,1,0.1364
581,1,0.1616
582,1,0.1664
583,1,0.1829
584,1,0.1486
585,1,0.1207
586,1,0.1126
587,1,0.2314
588,1,0.1496
589,1,0.1835
590,1,0.1863
591,1,0.1731
592,1,0.1192
593,1,0.1586
594,1,0.1227
595,1,0.1736
596,1,0.1067
597,1,0.1625
598,1,0.1635
599,1,0.2649
600,1,0.2035
601,1,1.4773
602,1,0.1783
603,1,0.1516
604,1,0.2393
605,1,0.2212
606,1,0.1741
607,1,0.233
608,1,0.1756
609,1,0.1908
610,1,0.1761
611,1,0.1781
612,1,0.2063
613,1,0.2162
614,1,0.2144
615,1,0.1915
616,1,0.2484
617,1,0.2164
618,1,0.2374
619,1,0.1405
620,1,0.2292
621,1,0.1367
622,1,0.1875
623,1,0.7604
624,1,0.1456
625,1,0.1684
626,1,0.1872
627,1,0.1735
628,1,0.2055
629,1,0.1965
630,1,0.2135
631,1,0.2435
632,1,0.183
633,1,0.2204
634,1,0.198
635,1,0.1567
636,1,0.1696
637,1,0.1296
638,1,0.0826
639,1,0.2103
640,1,0.2254
641,1,0.1546
642,1,0.1726
643,1,0.2289
644,1,0.1876
645,0,1.6089
646,1,0.9695
647,1,0.1516
648,1,0.1968
649,1,0.2058
650,1,0.2703
651,1,0.1862
652,1,0.1286
653,1,0.3201
654,1,0.2289
655,1,0.2526
656,1,0.2005
657,1,0.1925
658,1,0.1565
659,1,0.2972
660,1,0.2161
661,1,0.4219
662,1,0.6739
663,1,0.1576
664,1,0.2525
665,1,0.239
666,1,0.1805
667,1,0.3147
668,1,0.3451
669,1,0.1406
670,0,2.122
671,1,1.3964
672,1,0.2468
673,1,0.2244
674,1,0.2214
675,1,0.1753
676,1,0.3147
677,1,0.2314
678,1,0.2388
679,1,0.1775
680,1,0.1614
681,1,0.2251
682,1,0.1586
683,1,0.1661
684,1,0.1531
685,1,0.1655
686,1,0.1773
687,0,1.9322
688,1,0.233
689,1,2.1286
690,1,0.235
691,1,0.2583
692,1,0.2204
693,1,0.2075
694,1,0.2494
695,1,0.2488
696,1,0.1883
697,1,0.1326
698,1,0.1526
699,1,0.2093
700,1,0.3794
701,1,0.576
702,1,1.0971
703,1,0.1893
704,1,0.2274
705,1,0.1735
706,1,0.1945
707,1,0.1821
708,1,0.2831
709,1,0.6292
710,1,0.2255
711,1,0.2001
712,1,0.1985
713,1,0.1634
714,1,0.1561
715,1,0.3824
716,0,2.8313
717,1,0.1825
718,0,1.932
719,1,0.2073
720,1,0.2446
721,1,0.217
722,1,0.2024
723,1,0.2312
724,1,0.8337
725,1,0.2364
726,1,0.2394
727,1,0.2031
728,1,0.1841
729,1,0.1546
730,1,0.2434
731,1,0.2304
732,0,2.4977
733,1,0.226
734,0,2.8026
735,1,0.2251
736,1,0.1967
737,1,0.2114
738,1,0.2543
739,1,0.2503
740,1,0.7142
741,1,0.1862
742,1,0.1476
743,1,0.3179
744,1,0.601
745,1,0.2913
746,1,0.2593
747,1,1.7206
748,1,0.2651
749,1,0.2354
750,1,0.3361
751,0,2.7688
752,1,0.199
753,1,0.2851
754,1,0.3658
755,1,0.2803
756,1,0.3079
757,0,2.4962
758,1,0.1696
759,1,0.1715
760,1,0.2898
761,1,0.2224
762,1,0.2317
763,1,0.835
764,1,0.2307
765,1,0.3462
766,1,1.9615
767,1,0.2843
768,1,0.2882
769,1,0.3898
770,1,0.2414
771,1,0.2792
772,1,0.6656
773,1,0.1875
774,1,0.2264
775,0,2.8211
776,1,0.2404
777,1,0.2873
778,1,0.2214
779,0,2.9557
780,1,0.2549
781,1,0.5386
782,0,2.9375
783,1,0.5373
784,1,2.3286
785,1,0.2388
786,1,0.2419
787,1,0.1017
788,1,0.1087
789,1,0.1207
790,1,0.0888
791,1,0.0838
792,1,0.1626
793,1,0.1047
794,1,0.216
795,1,0.0898
796,1,0.0967
797,1,0.0868
798,1,0.1089
799,1,0.1087
800,1,0.1487
801,1,0.0958
802,1,0.1385
803,1,0.0947
804,1,0.1157
805,1,0.1047
806,1,0.0915
807,1,0.1117
808,1,0.1123
809,1,0.1695
810,1,0.0948
811,1,0.1282
812,1,0.0578
813,1,0.0379
814,1,0.0808
815,1,0.0883
816,1,0.0733
817,1,0.0523
818,1,0.0578
819,1,0.0578
820,1,0.0638
821,1,0.0648
822,1,0.0838
823,1,0.0798
824,1,0.0745
825,1,0.0558
826,1,0.1147
827,1,0.0509
828,1,0.0937
829,1,0.0867
830,1,0.1031
831,1,0.1165
832,1,0.0668
833,1,0.1215
834,1,0.1471
835,1,0.0946
836,1,0.0858
837,1,0.012
838,1,0.012
839,1,0.011
840,1,0.015
841,1,0.016
842,1,0.015
843,1,0.015
844,1,0.015
845,1,0.014
846,1,0.015
847,1,0.014
848,1,0.014
849,1,0.0146
850,1,0.014
851,1,0.013
852,1,0.0129
853,1,0.018
854,1,0.014
855,1,0.015
856,1,0.016
857,1,0.015
858,1,0.016
859,1,0.0598
860,1,0.1297
861,1,0.0608
862,1,0.1105
863,1,0.1745
864,1,0.1752
865,1,0.0778
866,1,0.1267
867,1,0.1108
868,1,0.1262
869,1,0.1678
870,1,0.1516
871,1,0.1306
872,1,0.1825
873,1,0.1324
874,1,0.1536
875,1,0.0788
876,1,0.1326
877,1,0.1367
878,1,0.1307
879,1,0.143
880,1,0.1301
881,1,0.1097
882,1,0.1167
883,1,0.1267
884,1,0.0997
885,1,0.2214
886,1,0.1885
887,1,0.1076
888,1,0.0888
889,1,0.0836
890,1,0.0516
891,1,0.0578
892,1,0.1326
893,1,0.0588
894,1,0.0644
895,1,0.0714
896,1,0.0579
897,1,0.0648
898,1,0.0828
899,1,0.0898
900,1,0.1486
901,1,0.0878
902,1,0.1077
903,1,0.1137
904,1,0.0918
905,1,0.0945
906,1,0.0878
907,1,0.0988
908,1,0.0838
909,1,0.0818
910,1,0.1177
911,1,0.1137
912,1,0.012
913,1,0.011
914,1,0.011
915,1,0.015
916,1,0.0155
917,1,0.016
918,1,0.016
919,1,0.016
920,1,0.0339
921,1,0.0549
922,1,0.0321
923,1,0.1307
924,1,0.0864
925,1,0.0798
926,1,0.0349
927,1,0.0419
928,1,0.0708
929,1,0.0638
930,1,0.0568
931,1,0.0489
932,1,0.0429
933,1,0.0908
934,1,0.0967
935,1,0.1017
936,1,0.0835
937,1,0.1047
938,1,0.1034
939,1,0.1094
940,1,0.1002
941,1,0.1007
942,1,0.1097
943,1,0.1087
944,1,0.1743
945,1,0.1386
946,1,0.1267
947,1,0.1067
948,1,0.1546
949,1,0.1626
950,1,0.1265
951,1,0.1247
952,1,0.1456
953,1,0.1107
954,1,0.1102
955,1,0.1466
956,1,0.0987
957,1,0.0938
958,1,0.1436
959,1,0.1536
960,1,0.1546
961,1,0.1955
962,1,0.0884
963,1,0.0918
964,1,0.094
965,1,0.0738
966,1,0.0778
967,1,0.0931
968,1,0.1137
969,1,0.0917
970,1,0.1087
971,1,0.0529
972,1,0.1104
973,1,0.0818
974,1,0.075
975,1,0.1127
976,1,0.1037
977,1,0.1376
978,1,0.0846
979,1,0.1062
980,1,0.1409
981,1,0.078
982,1,0.1
983,1,0.0688
984,1,0.1232
985,1,0.1207
986,1,0.0908
987,1,0.0275
988,1,0.0748
989,1,0.0634
990,1,0.016
991,1,0.017
992,1,0.0189
993,1,0.0319
994,1,0.0745
995,1,0.1297
996,1,0.0585
997,1,0.0708
998,1,0.1436
999,1,0.1151
1000,1,0.1107
1001,1,0.0788
1002,1,0.0738
1003,1,0.0489
1004,1,0.0369
1005,1,0.0795
1006,1,0.0748
1007,1,0.0997
1008,1,0.1257
1009,1,0.1017
1010,1,0.1097
1011,1,0.1148
1012,1,0.112
1013,1,0.1413
1014,1,0.0948
1015,1,0.0608
1016,1,0.0848
1017,1,0.1386
1018,1,0.1666
1019,1,0.1376
1020,1,0.1546
1021,1,0.1561
1022,1,0.1283
1023,1,0.1496
1024,1,0.1227
1025,1,0.0918
1026,1,0.1318
1027,1,0.1575
1028,1,0.2129
1029,1,0.1426
1030,1,0.1147
1031,1,0.1216
1032,1,0.1303
1033,1,0.1147
1034,1,0.1107
1035,1,0.1616
1036,1,0.1745
1037,1,0.118
1038,1,0.1252
1039,1,0.0982
1040,1,0.0989
1041,1,0.0353
1042,1,0.0768
1043,1,0.0688
1044,1,0.0745
1045,1,0.0937
1046,1,0.0808
1047,1,0.0788
1048,1,0.1546
1049,1,0.1596
1050,1,0.1306
1051,1,0.1237
1052,1,0.1348
1053,1,0.1222
1054,1,0.122
1055,1,0.1139
1056,1,0.1569
1057,1,0.1087
1058,1,0.0984
1059,1,0.0857
1060,1,0.1521
1061,1,0.1336
1062,1,0.0628
1063,1,0.0768
1064,1,0.0688
1065,1,0.0149
1066,1,0.015
1067,1,0.016
1068,1,0.0548
1069,1,0.1137
1070,1,0.1028
1071,1,0.0748
1072,1,0.0773
1073,1,0.0788
1074,1,0.0698
1075,1,0.0864
1076,1,0.0848
1077,1,0.0848
1078,1,0.0768
1079,1,0.0768
1080,1,0.1074
1081,1,0.0822
1082,1,0.1146
1083,1,0.0967
1084,1,0.1486
1085,1,0.1247
1086,1,0.1254
1087,1,0.1227
1088,1,0.0868
1089,1,0.1867
1090,1,0.0499
1091,1,0.2156
1092,1,0.0698
1093,1,0.1177
1094,1,0.1359
1095,1,0.1167
1096,1,0.1356
1097,1,0.1329
1098,1,0.1316
1099,1,0.1283
1100,1,0.1257
1101,1,0.1536
1102,1,0.1197
1103,1,0.1695
1104,1,0.1696
1105,1,0.174
1106,1,0.1329
1107,1,0.1531
1108,1,0.1326
1109,1,0.1377
1110,1,0.1975
1111,1,0.1344
1112,1,0.1127
1113,1,0.0776
1114,1,0.1177
1115,1,0.0499
1116,1,0.0501
1117,1,0.0539
1118,1,0.1034
1119,1,0.1259
1120,1,0.1307
1121,1,0.0718
1122,1,0.0936
1123,1,0.1357
1124,1,0.1425
1125,1,0.1197
1126,1,0.0927
1127,1,0.1107
1128,1,0.1227
1129,1,0.1576
1130,1,0.1174
1131,1,0.1222
1132,1,0.0929
1133,1,0.1
1134,1,0.1109
1135,1,0.1336
1136,1,0.1701
1137,1,0.0844
1138,1,0.1041
1139,1,0.0798
1140,1,0.015
1141,1,0.0209
1142,1,0.0568
1143,1,0.0578
1144,1,0.0758
1145,1,0.1343
1146,1,0.0539
1147,1,0.1047
1148,1,0.1217
1149,1,0.0947
1150,1,0.0658
1151,1,0.0888
1152,1,0.0918
1153,1,0.1075
1154,1,0.0598
1155,1,0.1004
1156,1,0.0937
1157,1,0.115
1158,1,0.1067
1159,1,0.1009
1160,1,0.1048
1161,1,0.1073
1162,1,0.1546
1163,1,0.1296
1164,1,0.1556
1165,1,0.0516
1166,1,0.2204
1167,1,0.1057
1168,1,0.1515
1169,1,0.1602
1170,1,0.1427
1171,1,0.1454
1172,1,0.2254
1173,1,0.2663
1174,1,0.1486
1175,1,0.1892
1176,1,0.1247
1177,1,0.1544
1178,1,0.1213
1179,1,0.1241
1180,1,0.2035
1181,1,0.1755
1182,1,0.1227
1183,1,0.1825
1184,1,0.1466
1185,1,0.0319
1186,1,0.0599
1187,1,0.1975
1188,1,0.1095
1189,1,0.1222
1190,1,0.1192
1191,1,0.1326
1192,1,0.1346
1193,1,0.1686
1194,1,0.1347
1195,1,0.0768
1196,1,0.1406
1197,1,0.1664
1198,1,0.1867
1199,1,0.1293
1200,1,0.1613
1201,1,0.1702
1202,1,0.0648
1203,1,0.1307
1204,1,0.0977
1205,1,0.016
1206,1,0.0795
1207,1,0.0768
1208,1,0.0698
1209,1,0.0955
1210,1,0.0698
1211,1,0.0708
1212,1,0.0978
1213,1,0.0794
1214,1,0.1227
1215,1,0.1083
1216,1,0.1436
1217,1,0.0908
1218,1,0.1451
1219,1,0.0987
1220,1,0.1316
1221,1,0.1693
1222,1,0.1586
1223,1,0.0908
1224,1,0.1596
1225,1,0.2893
1226,1,0.1177
1227,1,0.2924
1228,1,0.1556
1229,1,0.2015
1230,1,0.1666
1231,1,0.1805
1232,1,0.1407
1233,1,0.2521
1234,1,0.1471
1235,1,0.1825
1236,1,0.1222
1237,1,0.1488
1238,1,0.1561
1239,1,0.1516
1240,1,0.1677
1241,1,0.1905
1242,1,0.1586
1243,1,0.1556
1244,1,0.1642
1245,1,0.0549
1246,1,0.1446
1247,1,0.1666
1248,1,0.1813
1249,1,0.2095
1250,1,0.1895
1251,1,0.1077
1252,1,0.1935
1253,1,0.1746
1254,1,0.2072
1255,1,0.1195
1256,1,0.1347
1257,1,0.1244
1258,1,0.1167
1259,1,0.1815
1260,1,0.1157
1261,1,0.0768
1262,1,0.0708
1263,1,0.0429
1264,1,0.1028
1265,1,0.0964
1266,1,0.1436
1267,1,0.1451
1268,1,0.0938
1269,1,0.0878
1270,1,0.1157
1271,1,0.1367
1272,1,0.0885
1273,1,0.1431
1274,1,0.1416
1275,1,0.1
1276,1,0.2264
1277,1,0.0808
1278,1,0.1147
1279,1,0.1237
1280,1,0.1845
1281,1,0.1581
1282,1,0.1935
1283,1,0.1963
1284,1,0.1626
1285,1,0.1877
1286,1,0.2116
1287,1,0.186
1288,1,0.316
1289,1,0.1895
1290,1,0.2727
1291,1,0.175
1292,1,0.1606
1293,1,0.1606
1294,1,0.1966
1295,1,0.1492
1296,1,0.1679
1297,1,0.2274
1298,1,0.1743
1299,1,0.1673
1300,1,0.1473
1301,1,0.1571
1302,1,0.0714
1303,1,0.2284
1304,1,0.1386
1305,1,0.1386
1306,1,0.1356
1307,1,0.1992
1308,1,0.382
1309,1,0.1397
1310,1,0.1965
1311,1,0.1636
1312,1,0.1666
1313,1,0.9317
1314,1,0.1107
1315,1,0.2254
1316,1,0.0394
1317,1,0.1058
1318,1,0.1093
1319,1,0.1536
1320,1,0.0768
1321,1,1.0875
1322,1,0.1705
1323,1,0.1212
1324,1,0.1746
1325,1,0.1366
1326,1,0.1466
1327,1,0.2519
1328,1,0.2922
1329,1,0.1496
1330,1,0.1393
1331,1,0.1596
1332,1,0.1476
1333,1,0.1516
1334,1,0.2968
1335,1,0.2101
1336,1,0.2032
1337,1,0.7373
1338,1,0.2504
1339,1,0.2593
1340,1,0.3163
1341,1,0.3238
1342,1,0.2033
1343,1,0.1915
1344,1,0.1875
1345,1,0.219
1346,1,0.1615
1347,1,0.1888
1348,1,0.1586
1349,1,0.1852
1350,1,0.0788
1351,1,0.1427
1352,1,0.0938
1353,1,0.1466
1354,1,0.2177
1355,1,0.1872
1356,1,0.1426
1357,1,0.2659
1358,1,0.2154
1359,1,0.1875
1360,1,0.2225
1361,1,0.1987
1362,1,0.2124
1363,1,0.1915
1364,1,0.1316
1365,1,0.1925
1366,1,0.1077
1367,1,0.1271
1368,1,0.0628
1369,1,0.1733
1370,1,0.1217
1371,1,0.2003
1372,1,0.1476
1373,1,0.1174
1374,1,0.1715
1375,1,0.1466
1376,1,0.1865
1377,1,0.1596
1378,1,0.2232
1379,1,0.0885
1380,1,0.2639
1381,1,0.4024
1382,1,0.3192
1383,1,0.1645
1384,1,0.1831
1385,1,0.2364
1386,1,0.2013
1387,0,1.8073
1388,1,0.1904
1389,1,0.1725
1390,1,0.1573
1391,1,0.2563
1392,1,0.2119
1393,1,0.2594
1394,1,0.1845
1395,1,0.2398
1396,1,0.1564
1397,1,0.4808
1398,1,0.1456
1399,1,0.2119
1400,1,0.2365
1401,1,0.2133
1402,1,0.2866
1403,1,0.2494
1404,1,0.2122
1405,1,0.2084
1406,1,0.1935
1407,1,0.2475
1408,1,0.22
1409,1,0.2492
1410,1,0.1985
1411,1,0.1943
1412,1,0.1576
1413,1,0.1335
1414,1,0.1894
1415,1,0.3491
1416,1,0.1296
1417,1,0.1746
1418,1,0.1771
1419,1,0.1964
1420,1,0.2269
1421,1,0.1965
1422,1,0.2806
1423,1,0.2672
1424,1,0.1845
1425,1,0.2373
1426,1,0.9468
1427,1,0.2968
1428,1,0.2657
1429,1,0.2655
1430,1,0.1972
1431,1,0.267
1432,1,0.253
1433,1,0.1925
1434,1,0.1824
1435,1,1.4714
1436,1,0.1636
1437,1,0.289
1438,1,0.2529
1439,1,0.2593
1440,1,0.1974
1441,1,0.1755
1442,1,2.0369
1443,1,0.2245
1444,1,0.2492
1445,1,0.1886
1446,1,0.2277
1447,1,0.2024
1448,1,0.2264
1449,1,1.7576
1450,1,0.2389
1451,1,0.1803
1452,1,1.4139
1453,1,0.3904
1454,1,0.9685
1455,1,0.2473
1456,1,0.1636
1457,1,0.2988
1458,0,2.2081
1459,0,2.7126
1460,1,0.5378
1461,1,0.2878
1462,1,0.2304
1463,0,1.9703
1464,1,0.4873
1465,1,0.2082
1466,1,0.2279
1467,1,0.212
1468,1,0.1157
1469,1,0.2733
1470,0,2.5756
1471,1,0.644
1472,1,0.2763
1473,0,1.8124
1474,1,0.2384
1475,0,3.2231
1476,1,1.3392
1477,1,0.3291
1478,1,0.2074
1479,1,0.206
1480,1,0.8599
1481,1,0.8361
1482,1,0.2284
1483,1,0.2545
1484,1,0.2563
1485,1,0.2384
1486,1,0.2074
1487,1,0.1652
1488,1,1.4106
1489,1,0.2273
1490,1,0.7428
1491,1,0.1745
1492,1,0.2877
1493,1,0.2331
1494,1,0.7027
1495,1,0.233
1496,1,0.2024
1497,1,0.4037
1498,1,0.3142
1499,1,0.2134
1500,1,0.2616
1501,1,0.1702
1502,0,1.9578
1503,0,2.9543
1504,0,1.9038
1505,1,0.7094
1506,0,1.9134
1507,1,0.2554
1508,1,0.2313
1509,1,0.2114
1510,1,0.5033
1511,1,0.2663
1512,1,0.3618
