1,19,0,19,100.0,0.05
2,19,0,19,100.0,0.08
3,19,0,19,100.0,0.08
4,19,0,19,100.0,0.01
5,19,0,19,100.0,0.01
6,19,0,19,100.0,0.02
7,19,0,19,100.0,0.01
8,19,0,19,100.0,0.01
9,19,0,19,100.0,0.02
