376,1,0.4638
377,1,0.4721
378,1,0.6403
379,1,2.6539
380,1,0.4883
381,1,0.3687
382,1,0.4149
383,1,0.9106
384,1,1.1395
385,1,0.376
386,1,0.6213
387,1,0.5143
388,1,0.4226
389,1,0.5084
390,1,0.6756
391,1,0.3401
392,1,0.4555
393,1,0.3806
394,1,0.4755
395,1,0.5452
396,1,0.5404
397,1,0.8284
398,1,0.5342
399,1,0.6981
400,1,0.529
401,1,0.4697
402,1,0.7625
403,1,0.5351
404,0,4.4671
405,1,0.4505
406,1,0.6958
407,1,0.564
408,1,0.622
409,1,0.5114
410,1,0.4965
411,1,0.9921
412,1,0.6388
413,1,0.7644
414,1,0.6803
415,1,0.8047
416,1,0.538
417,1,0.5713
418,1,2.4525
419,0,5.475
420,1,1.0196
421,1,0.6126
422,1,1.3494
423,1,0.7936
424,1,4.2887
425,1,0.9135
426,1,3.2208
427,1,2.3197
428,1,0.8507
429,1,0.9722
430,1,0.5587
431,1,0.4468
432,1,0.7086
433,1,0.3379
434,1,0.262
435,1,0.1666
436,1,0.3102
437,1,0.3537
438,1,0.4005
439,1,0.2085
440,1,0.3239
441,1,0.3099
442,1,0.275
443,1,0.1735
444,1,0.2694
445,1,0.4234
446,1,0.3185
447,1,0.4229
448,1,0.3112
449,1,0.4464
450,1,0.2748
451,1,0.1516
452,1,0.1666
453,1,0.1267
454,1,0.1286
455,1,0.1746
456,1,0.1406
457,1,0.1309
458,1,0.3068
459,1,0.2166
460,1,0.1626
461,1,0.1406
462,1,0.1695
463,1,0.2563
464,1,0.3387
465,1,0.2559
466,1,0.2607
467,1,0.0119
468,1,0.013
469,1,0.011
470,1,0.015
471,1,0.0139
472,1,0.015
473,1,0.015
474,1,0.014
475,1,0.013
476,1,0.013
477,1,0.0145
478,1,0.0139
479,1,0.015
480,1,0.013
481,1,0.1711
482,1,0.1377
483,1,0.0329
484,1,0.4106
485,1,0.2663
486,1,0.3983
487,1,0.3606
488,1,0.2526
489,1,0.3162
490,1,0.4413
491,1,0.4101
492,1,0.3273
493,1,0.4218
494,1,0.3425
495,1,0.2633
496,1,0.249
497,1,0.2451
498,1,0.3472
499,1,0.379
500,1,0.5386
501,1,0.1654
502,1,0.1454
503,1,0.2329
504,1,0.2094
505,1,0.223
506,1,0.1444
507,1,0.1725
508,1,0.178
509,1,0.2833
510,1,0.1564
511,1,0.1905
512,1,0.4495
513,1,0.2802
514,1,0.1881
515,1,0.2609
516,1,0.1844
517,1,0.2997
518,1,0.011
519,1,0.01
520,1,0.01
521,1,0.0148
522,1,0.014
523,1,0.014
524,1,0.1003
525,1,0.1701
526,1,0.2151
527,1,0.1376
528,1,0.0748
529,1,0.2164
530,1,0.0608
531,1,0.0449
532,1,0.1686
533,1,0.1675
534,1,0.1721
535,1,0.2416
536,1,0.4086
537,1,0.3184
538,1,0.3151
539,1,0.5657
540,1,0.5911
541,1,0.396
542,1,0.2344
543,1,0.2224
544,1,0.4261
545,1,0.3291
546,1,0.2563
547,1,0.207
548,1,0.3627
549,1,0.4063
550,1,0.5308
551,1,0.3761
552,1,0.2408
553,1,0.6812
554,1,0.2062
555,1,0.0938
556,1,0.1621
557,1,0.347
558,1,0.3371
559,1,0.2035
560,1,0.1735
561,1,0.2244
562,1,0.3462
563,1,0.3009
564,1,0.2158
565,1,0.2341
566,1,0.5116
567,1,0.5403
568,1,0.6181
569,1,0.1655
570,1,0.1194
571,1,0.1048
572,1,0.0149
573,1,0.0148
574,1,0.2374
575,1,0.0599
576,1,0.2374
577,1,0.1207
578,1,0.1107
579,1,0.2115
580,1,0.1743
581,1,0.1885
582,1,0.1666
583,1,0.3102
584,1,0.311
585,1,0.2354
586,1,0.4313
587,1,0.1769
588,1,0.2543
589,1,0.3481
590,1,0.375
591,1,0.2246
592,1,0.3936
593,1,0.4728
594,1,0.3461
595,1,0.4438
596,1,0.3124
597,1,0.2982
598,1,0.618
599,1,0.2561
600,1,0.1446
601,1,0.2115
602,1,0.1666
603,1,0.2211
604,1,0.1693
605,1,0.2553
606,1,0.366
607,1,0.2663
608,1,0.3044
609,1,0.3228
610,1,0.2689
611,1,0.433
612,1,0.2985
613,1,0.015
614,1,0.015
615,1,0.2518
616,1,0.3154
617,1,0.1118
618,1,0.1702
619,1,0.1498
620,1,0.2978
621,1,0.194
622,1,0.2055
623,1,0.2673
624,1,0.249
625,1,0.4608
626,1,0.2459
627,1,0.4209
628,1,0.3581
629,1,0.4605
630,1,0.5072
631,1,0.9637
632,1,0.3397
633,1,0.3331
634,1,0.3301
635,1,0.383
636,1,0.2915
637,1,0.2989
638,1,0.3719
639,1,0.1044
640,1,0.0977
641,1,0.1704
642,1,0.3391
643,1,0.2714
644,1,0.5061
645,1,0.3549
646,1,0.4359
647,1,0.3052
648,1,0.3055
649,1,0.2354
650,1,0.3082
651,1,0.2404
652,1,0.015
653,1,0.027
654,1,0.0719
655,1,0.274
656,1,0.1516
657,1,0.2633
658,1,0.2309
659,1,0.3916
660,1,0.2382
661,1,0.3793
662,1,0.2654
663,1,0.2554
664,1,0.7863
665,1,0.0915
666,1,0.4319
667,1,0.3913
668,1,0.3572
669,1,0.5028
670,1,0.4107
671,1,0.4305
672,1,1.2041
673,1,0.458
674,1,0.4247
675,1,0.3626
676,1,0.6061
677,1,0.0868
678,1,0.2862
679,1,0.3505
680,1,0.3267
681,1,0.3753
682,1,0.3649
683,1,0.4404
684,1,0.317
685,1,0.389
686,1,0.3291
687,1,0.4593
688,1,0.1067
689,1,0.015
690,1,0.1638
691,1,0.1227
692,1,0.1476
693,1,0.3052
694,1,0.2204
695,1,0.3535
696,1,0.392
697,1,0.4925
698,1,0.3784
699,1,0.3547
700,1,0.5039
701,1,0.3261
702,1,0.4454
703,1,0.4638
704,1,0.4946
705,1,0.4431
706,1,0.3291
707,1,0.3102
708,1,0.4593
709,1,0.3171
710,1,0.366
711,1,0.3189
712,1,0.4244
713,1,0.4602
714,1,0.389
715,1,0.3282
716,1,0.3297
717,1,0.4315
718,1,0.3086
719,1,0.3127
720,1,0.2272
721,1,0.4072
722,1,0.2264
723,1,0.1955
724,1,0.2474
725,1,0.3175
726,1,0.2482
727,1,0.4783
728,1,0.3053
729,1,0.4304
730,1,0.364
731,1,2.9307
732,1,0.3689
733,1,0.5154
734,1,0.4068
735,1,0.6098
736,1,0.4239
737,1,0.3221
738,1,0.3645
739,1,0.4675
740,1,0.4091
741,1,0.4449
742,1,0.4508
743,1,0.3641
744,1,0.4412
745,1,0.2804
746,1,0.0545
747,1,0.3409
748,1,0.5286
749,1,0.3383
750,1,0.2519
751,1,0.3972
752,1,0.3651
753,1,0.4588
754,1,0.4087
755,1,2.9673
756,1,0.6091
757,1,0.4718
758,1,0.3533
759,1,0.4537
760,1,0.606
761,1,0.5105
762,1,0.4959
763,1,0.3185
764,1,0.5088
765,1,0.3736
766,1,0.3469
767,1,0.3252
768,1,2.4252
769,1,0.4154
770,1,1.4988
771,1,0.4179
772,1,0.2422
773,1,0.3411
774,1,0.436
775,1,0.1715
776,1,0.3781
777,1,0.6326
778,1,0.5771
779,1,0.4569
780,1,0.6125
781,1,0.4438
782,1,0.4079
783,1,0.5595
784,1,0.4799
785,1,0.7298
786,1,0.4384
787,1,0.853
788,1,1.9126
789,1,0.4309
790,1,0.3641
791,1,0.5257
792,1,0.4168
793,1,0.5795
794,1,0.6124
795,1,0.404
796,1,0.3777
797,1,0.3888
798,1,0.3109
799,1,0.442
800,1,0.407
801,1,0.204
802,0,3.6331
803,1,0.5094
804,1,0.5163
805,1,0.5691
806,1,0.6729
807,1,0.6425
808,1,0.5948
809,1,0.3401
810,1,0.5911
811,1,0.5782
812,1,0.554
813,1,1.116
814,1,0.6937
815,1,0.5742
816,1,0.4478
817,1,0.7568
818,1,1.087
819,1,0.5325
820,1,0.8402
821,1,0.4945
822,1,0.4478
823,1,0.4885
824,0,3.9905
825,1,4.2236
826,0,5.0211
827,1,0.488
828,1,0.8246
829,1,0.9983
830,1,0.6057
831,1,0.4459
832,1,0.4965
833,1,0.6497
834,1,0.8909
835,1,0.5655
836,1,0.7139
837,0,4.7508
838,1,2.7535
839,1,0.5775
840,1,0.4455
841,0,4.6563
842,1,4.1323
843,1,0.6161
844,1,0.8255
845,1,0.7219
846,1,0.9837
847,0,5.2175
848,1,3.5243
849,0,5.1311
850,1,0.8105
851,0,5.073
852,1,3.7956
853,0,4.9165
854,0,4.3478
855,1,0.8166
856,0,4.2818
857,1,1.0602
858,1,2.422
859,1,0.571
860,1,0.8044
861,1,0.5974
862,1,0.5815
863,0,5.0861
864,0,5.185
865,1,0.1411
866,1,0.344
867,1,0.1562
868,1,0.2364
869,1,0.35
870,1,0.2405
871,1,0.4135
872,1,0.3472
873,1,0.4719
874,1,0.4091
875,1,0.4678
876,1,0.2721
877,1,0.2895
878,1,0.5015
879,1,0.3022
880,1,0.3195
881,1,0.2364
882,1,0.2125
883,1,0.1477
884,1,0.1267
885,1,0.0838
886,1,0.1446
887,1,0.2228
888,1,0.1257
889,1,0.2134
890,1,0.2443
891,1,0.1421
892,1,0.1291
893,1,0.2116
894,1,0.2162
895,1,0.3208
896,1,0.2651
897,1,0.267
898,1,0.1858
899,1,0.011
900,1,0.0119
901,1,0.014
902,1,0.016
903,1,0.015
904,1,0.015
905,1,0.014
906,1,0.0259
907,1,0.0582
908,1,0.013
909,1,0.013
910,1,0.013
911,1,0.013
912,1,0.014
913,1,0.279
914,1,0.053
915,1,0.0319
916,1,0.2993
917,1,0.2042
918,1,0.4038
919,1,0.3316
920,1,0.2922
921,1,0.3002
922,1,0.5094
923,1,0.281
924,1,0.1755
925,1,0.3441
926,1,0.2369
927,1,0.3982
928,1,0.7102
929,1,0.3817
930,1,0.4316
931,1,0.2773
932,1,0.3132
933,1,0.2279
934,1,0.1608
935,1,0.1491
936,1,0.1982
937,1,0.1988
938,1,0.1822
939,1,0.2468
940,1,0.2147
941,1,0.2923
942,1,0.1905
943,1,0.2773
944,1,0.1675
945,1,0.1556
946,1,0.4199
947,1,0.2115
948,1,0.2424
949,1,0.2363
950,1,0.2184
951,1,0.0857
952,1,0.1219
953,1,0.015
954,1,0.015
955,1,0.0621
956,1,0.1527
957,1,0.1138
958,1,0.157
959,1,0.1126
960,1,0.1507
961,1,0.0978
962,1,0.0748
963,1,0.1336
964,1,0.3103
965,1,0.276
966,1,0.2573
967,1,0.6402
968,1,0.263
969,1,0.694
970,1,0.4196
971,1,0.0905
972,1,0.3991
973,1,0.3591
974,1,0.6227
975,1,0.487
976,1,0.3463
977,1,0.3055
978,1,0.2889
979,1,0.2756
980,1,0.2872
981,1,0.4144
982,1,0.4199
983,1,0.3946
984,1,0.206
985,1,0.2283
986,1,0.283
987,1,0.1724
988,1,0.1007
989,1,0.2292
990,1,0.4355
991,1,0.2339
992,1,0.247
993,1,0.2515
994,1,0.3523
995,1,0.3137
996,1,0.2393
997,1,0.258
998,1,0.2467
999,1,0.2384
1000,1,0.3155
1001,1,0.0491
1002,1,0.0982
1003,1,0.1745
1004,1,0.014
1005,1,0.0145
1006,1,0.0962
1007,1,0.1865
1008,1,0.277
1009,1,0.1104
1010,1,0.2385
1011,1,0.2673
1012,1,0.1556
1013,1,0.0858
1014,1,0.248
1015,1,0.28
1016,1,0.2583
1017,1,0.1716
1018,1,0.352
1019,1,0.3456
1020,1,0.4153
1021,1,0.273
1022,1,0.3685
1023,1,0.3092
1024,1,0.299
1025,1,0.3926
1026,1,0.325
1027,1,0.2044
1028,1,0.279
1029,1,0.41
1030,1,0.5451
1031,1,0.2743
1032,1,0.0985
1033,1,0.0489
1034,1,0.218
1035,1,0.3112
1036,1,0.2822
1037,1,0.246
1038,1,0.3231
1039,1,0.3353
1040,1,0.2556
1041,1,0.2463
1042,1,0.2663
1043,1,0.4176
1044,1,0.1566
1045,1,0.015
1046,1,0.0449
1047,1,0.1646
1048,1,0.2114
1049,1,0.1815
1050,1,0.256
1051,1,0.149
1052,1,0.2047
1053,1,0.2024
1054,1,0.1287
1055,1,0.2852
1056,1,0.2789
1057,1,0.3436
1058,1,0.0908
1059,1,0.2868
1060,1,0.5266
1061,1,0.3488
1062,1,0.4634
1063,1,0.3202
1064,1,0.5721
1065,1,0.3955
1066,1,0.4347
1067,1,0.558
1068,1,0.4957
1069,1,0.2483
1070,1,0.0609
1071,1,0.2895
1072,1,0.2746
1073,1,0.28
1074,1,0.3547
1075,1,0.4175
1076,1,0.3451
1077,1,0.8599
1078,1,0.3292
1079,1,0.3153
1080,1,0.3581
1081,1,0.1826
1082,1,0.014
1083,1,0.2717
1084,1,0.1294
1085,1,0.3099
1086,1,0.1745
1087,1,0.2364
1088,1,0.2424
1089,1,0.209
1090,1,0.3814
1091,1,0.271
1092,1,0.3069
1093,1,0.7544
1094,1,0.1147
1095,1,0.434
1096,1,0.5027
1097,1,0.4472
1098,1,0.4997
1099,1,0.2875
1100,1,0.4439
1101,1,0.4469
1102,1,0.4186
1103,1,0.3069
1104,1,0.0648
1105,1,0.3566
1106,1,0.3242
1107,1,0.4478
1108,1,0.3954
1109,1,0.3806
1110,1,0.5715
1111,1,0.4159
1112,1,0.4115
1113,1,0.2893
1114,1,0.0139
1115,1,0.2249
1116,1,0.2182
1117,1,0.3413
1118,1,0.3408
1119,1,0.2593
1120,1,0.2698
1121,1,0.2951
1122,1,0.3223
1123,1,0.366
1124,1,0.4606
1125,1,0.3604
1126,1,0.5034
1127,1,0.4935
1128,1,0.5551
1129,1,0.405
1130,1,0.3678
1131,1,0.7112
1132,1,0.3965
1133,1,0.3998
1134,1,0.3271
1135,1,0.4264
1136,1,0.4119
1137,1,0.7616
1138,1,0.4018
1139,1,0.4412
1140,1,0.4948
1141,1,0.2493
1142,1,0.3208
1143,1,0.328
1144,1,0.1604
1145,1,0.2976
1146,1,0.3662
1147,1,0.2914
1148,1,0.3401
1149,1,0.2743
1150,1,0.3029
1151,1,0.536
1152,1,0.5343
1153,1,0.607
1154,1,0.6269
1155,1,0.3538
1156,1,0.2653
1157,1,0.4048
1158,1,0.7965
1159,1,0.3656
1160,1,0.454
1161,1,0.3508
1162,1,0.4797
1163,1,0.4244
1164,1,0.4035
1165,1,2.7653
1166,1,0.4236
1167,1,0.5993
1168,0,3.3753
1169,1,0.2408
1170,1,0.168
1171,1,0.3555
1172,1,0.4241
1173,1,0.4274
1174,1,0.3863
1175,1,0.3311
1176,1,0.2146
1177,1,0.4495
1178,1,0.9849
1179,1,0.4881
1180,1,0.4905
1181,1,0.4519
1182,1,0.5218
1183,1,0.5384
1184,1,0.3651
1185,1,0.4894
1186,1,0.6145
1187,1,0.3298
1188,1,0.5305
1189,1,0.5046
1190,1,0.5931
1191,1,0.3008
1192,1,0.76
1193,1,0.421
1194,1,0.4577
1195,1,0.6031
1196,1,0.399
1197,1,0.5434
1198,1,0.584
1199,1,0.4013
1200,1,0.4995
1201,1,0.6628
1202,1,1.3978
1203,1,0.4628
1204,0,4.3001
1205,1,0.575
1206,1,0.5469
1207,1,0.3518
1208,1,0.4819
1209,1,0.6771
1210,1,0.5005
1211,1,0.463
1212,1,0.3897
1213,1,0.4701
1214,1,0.5899
1215,1,2.7287
1216,1,0.9933
1217,1,0.4759
1218,1,0.6744
1219,1,0.5466
1220,1,0.4959
1221,1,1.1141
1222,1,0.6497
1223,1,0.4358
1224,1,1.2572
1225,0,4.7275
1226,0,4.4189
1227,1,0.6145
1228,1,0.5188
1229,1,0.695
1230,1,0.7341
1231,1,0.6695
1232,1,0.4833
1233,1,0.5027
1234,1,0.4326
1235,1,0.6233
1236,1,0.4904
1237,1,0.6095
1238,1,0.4833
1239,1,0.5512
1240,1,0.5079
1241,1,0.997
1242,0,4.9736
1243,1,0.5216
1244,0,4.1181
1245,0,5.1056
1246,0,5.0749
1247,1,0.4876
1248,1,0.5814
1249,0,5.0924
1250,1,0.7676
1251,1,0.7095
1252,1,0.5632
1253,1,0.6184
1254,1,0.4991
1255,1,1.5877
1256,1,0.6846
1257,1,0.4954
1258,0,4.8677
1259,1,0.8563
1260,1,0.7359
1261,0,5.236
1262,0,5.29
1263,0,5.0439
1264,0,5.106
1265,1,0.8875
1266,0,5.4765
1267,1,0.9616
1268,0,5.3357
1269,1,0.965
1270,1,1.0511
1271,1,0.84
1272,1,1.174
1273,0,5.3986
1274,0,5.4655
1275,1,1.2198
1276,1,5.1405
1277,1,4.8838
1278,0,5.3608
1279,0,5.164
1280,1,0.9487
1281,0,5.6984
1282,1,0.3101
1283,1,0.2042
1284,1,0.254
1285,1,0.2204
1286,1,0.2224
1287,1,0.3381
1288,1,0.1709
1289,1,0.33
1290,1,0.2272
1291,1,0.3556
1292,1,0.2969
1293,1,0.3023
1294,1,0.1496
1295,1,0.2644
1296,1,0.3149
1297,1,0.2192
1298,1,0.4906
1299,1,0.1272
1300,1,0.097
1301,1,0.1801
1302,1,0.1237
1303,1,0.1765
1304,1,0.1747
1305,1,0.2259
1306,1,0.1137
1307,1,0.1643
1308,1,0.1356
1309,1,0.1885
1310,1,0.1095
1311,1,0.2117
1312,1,0.2823
1313,1,0.1544
1314,1,0.1798
1315,1,0.1661
1316,1,0.011
1317,1,0.01
1318,1,0.011
1319,1,0.0141
1320,1,0.015
1321,1,0.0143
1322,1,0.0139
1323,1,0.014
1324,1,0.014
1325,1,0.013
1326,1,0.0144
1327,1,0.013
1328,1,0.013
1329,1,0.014
1330,1,0.016
1331,1,0.015
1332,1,0.015
1333,1,0.3716
1334,1,0.2543
1335,1,0.3691
1336,1,0.3161
1337,1,0.234
1338,1,0.3673
1339,1,0.356
1340,1,0.1905
1341,1,0.2992
1342,1,0.3544
1343,1,0.3522
1344,1,0.3363
1345,1,0.3026
1346,1,0.2275
1347,1,0.1876
1348,1,0.2805
1349,1,0.3789
1350,1,0.2433
1351,1,0.2264
1352,1,0.5567
1353,1,0.1147
1354,1,0.2763
1355,1,0.231
1356,1,0.1931
1357,1,0.1667
1358,1,0.2991
1359,1,0.2368
1360,1,0.2497
1361,1,0.232
1362,1,0.1504
1363,1,0.2524
1364,1,0.3243
1365,1,0.3022
1366,1,0.2473
1367,1,0.011
1368,1,0.011
1369,1,0.011
1370,1,0.014
1371,1,0.014
1372,1,0.0138
1373,1,0.1735
1374,1,0.1047
1375,1,0.0409
1376,1,0.012
1377,1,0.013
1378,1,0.014
1379,1,0.014
1380,1,0.0141
1381,1,0.0531
1382,1,0.1551
1383,1,0.1007
1384,1,0.3309
1385,1,0.2495
1386,1,0.329
1387,1,0.2363
1388,1,0.391
1389,1,0.3725
1390,1,0.4836
1391,1,0.462
1392,1,0.3282
1393,1,0.3601
1394,1,0.4276
1395,1,0.312
1396,1,0.3833
1397,1,0.3387
1398,1,0.2853
1399,1,0.4083
1400,1,0.4166
1401,1,0.2833
1402,1,0.4092
1403,1,0.2705
1404,1,0.2702
1405,1,0.3489
1406,1,0.3128
1407,1,0.2228
1408,1,0.221
1409,1,0.1865
1410,1,0.2374
1411,1,0.3346
1412,1,0.3134
1413,1,0.1975
1414,1,0.1576
1415,1,0.2339
1416,1,0.2669
1417,1,0.26
1418,1,0.1147
1419,1,0.0586
1420,1,0.1394
1421,1,0.014
1422,1,0.014
1423,1,0.1212
1424,1,0.1132
1425,1,0.2206
1426,1,0.204
1427,1,0.1328
1428,1,0.0569
1429,1,0.0492
1430,1,0.1431
1431,1,0.0869
1432,1,0.2327
1433,1,0.2446
1434,1,0.2494
1435,1,0.4432
1436,1,0.4246
1437,1,0.4767
1438,1,0.2633
1439,1,0.5452
1440,1,0.4973
1441,1,0.4108
1442,1,0.6081
1443,1,0.2919
1444,1,0.4082
1445,1,0.374
1446,1,0.4166
1447,1,0.3172
1448,1,0.3153
1449,1,0.4819
1450,1,0.2783
1451,1,0.535
1452,1,0.2912
1453,1,0.1888
1454,1,0.6602
1455,1,0.1367
1456,1,0.2449
1457,1,0.2831
1458,1,0.3262
1459,1,0.1626
1460,1,0.2404
1461,1,0.2793
1462,1,0.4327
1463,1,0.2978
1464,1,0.2691
1465,1,0.3819
1466,1,0.3392
1467,1,0.2827
1468,1,0.3551
1469,1,0.1087
1470,1,0.0928
1471,1,0.1207
1472,1,0.015
1473,1,0.031
1474,1,0.2216
1475,1,0.1135
1476,1,0.1297
1477,1,0.1984
1478,1,0.1936
1479,1,0.2045
1480,1,0.3391
1481,1,0.2075
1482,1,0.1324
1483,1,0.1985
1484,1,0.2163
1485,1,0.3051
1486,1,0.286
1487,1,0.378
1488,1,0.4248
1489,1,0.8588
1490,1,0.3736
1491,1,0.3593
1492,1,0.5145
1493,1,0.2962
1494,1,0.5326
1495,1,0.2762
1496,1,0.5688
1497,1,0.3119
1498,1,0.4431
1499,1,0.2379
1500,1,0.1237
1501,1,0.0686
1502,1,0.2354
1503,1,0.2084
1504,1,0.2613
1505,1,0.2795
1506,1,0.2676
1507,1,0.2941
1508,1,0.353
1509,1,0.3869
1510,1,0.3563
1511,1,0.3259
1512,1,0.1756
1513,1,0.014
1514,1,0.3002
1515,1,0.1167
1516,1,0.3575
1517,1,0.1706
1518,1,0.2324
1519,1,0.2332
1520,1,0.1727
1521,1,0.302
1522,1,0.2117
1523,1,0.2401
