147,1,0.0676
148,1,0.379
149,1,0.0588
150,1,0.0728
151,1,0.1457
152,1,0.216
153,1,0.6291
154,1,0.3637
155,1,2.8266
156,1,0.2808
157,1,0.1315
158,1,0.1416
159,1,0.1905
160,1,0.6003
161,1,0.3517
162,1,0.0229
163,1,0.0458
164,1,0.0509
165,1,0.1197
166,1,0.8916
167,1,2.1957
168,1,0.4202
169,1,3.5666
170,1,0.4624
171,0,3.8995
172,0,3.1399
173,1,0.3871
174,0,3.5366
175,1,0.0658
176,1,0.0626
177,1,0.1773
178,1,0.1515
179,1,1.806
180,1,0.1387
181,1,0.9257
182,1,0.3089
183,1,0.3229
184,1,0.7646
185,1,0.2428
186,1,0.5323
187,1,0.0813
188,0,5.5979
189,1,4.2904
190,1,0.1242
191,1,1.0383
192,1,1.7038
193,1,0.4649
194,1,0.4338
195,1,0.3252
196,0,4.1661
197,1,0.1453
198,1,0.3063
199,1,0.5474
200,1,0.3132
201,1,0.0539
202,1,0.0718
203,0,5.312
204,1,1.9874
205,1,1.0127
206,1,1.084
207,1,0.6422
208,1,0.3859
209,1,3.6531
210,1,0.1635
211,1,0.2449
212,1,2.0991
213,1,0.0997
214,1,0.023
215,1,0.0389
216,1,0.0548
217,1,0.0609
218,1,0.0496
219,1,0.0738
220,1,1.1674
221,1,2.6914
222,1,1.051
223,1,0.4954
224,1,0.3295
225,1,0.0668
226,1,0.1304
227,1,0.0568
228,1,1.0197
229,1,0.716
230,1,0.7831
231,1,2.2061
232,1,0.3432
233,1,0.4138
234,1,0.3667
235,1,0.2812
236,0,4.6824
237,1,0.3948
238,1,0.2603
239,1,0.0299
240,1,0.0499
241,1,0.2608
242,1,1.4836
243,1,1.0684
244,0,4.8343
245,1,0.2603
246,1,0.1832
247,1,0.2091
248,1,0.3908
249,1,2.5906
250,0,5.4675
251,1,0.0469
252,1,1.7938
253,1,0.2271
254,1,0.1706
255,1,3.7067
256,1,1.8026
257,1,1.4908
258,1,0.5946
259,1,0.6409
260,1,1.8875
261,1,4.5498
262,1,0.2055
263,1,2.0134
264,1,1.6727
265,0,5.5649
266,1,0.4095
267,1,0.4545
268,1,0.3212
269,1,0.5012
270,1,2.5311
271,1,0.209
272,1,0.067
273,0,3.497
274,1,0.9468
275,1,0.8031
276,1,0.7077
277,1,3.5218
278,1,0.2416
279,1,1.7128
280,1,1.3119
281,0,5.7249
282,0,7.4183
283,1,4.8941
284,1,2.3994
285,1,0.8319
286,1,0.3601
287,1,0.4534
288,1,7.5199
289,0,7.493
290,1,8.5229
291,1,0.665
292,1,2.7065
293,1,0.5096
294,1,0.4075
295,1,0.2391
296,1,0.2736
297,1,0.8475
298,1,0.6283
299,1,3.7026
300,1,2.5056
301,1,3.0088
302,1,1.1137
303,1,0.5074
304,1,0.2417
305,1,0.3601
306,0,8.6839
307,0,5.982
308,1,0.0808
309,0,7.3686
310,0,8.949
311,1,0.9392
312,1,1.4763
313,1,0.8882
314,1,0.216
315,1,4.0162
316,1,0.5343
317,1,5.9412
318,1,3.3489
319,1,0.9853
320,1,1.3628
321,1,0.9004
322,1,1.6179
323,1,0.3712
324,1,2.4569
325,1,8.9982
326,0,10.5644
327,1,2.2105
328,1,1.5504
329,1,0.278
330,1,1.4932
331,1,0.6022
332,1,0.283
333,1,3.2924
334,1,4.0568
335,1,9.2067
336,1,7.3087
337,1,5.059
338,1,1.6987
339,1,2.3713
340,1,4.6564
341,1,2.4918
342,1,2.0448
343,1,1.9491
344,0,9.2325
345,0,7.1637
346,1,0.6368
347,0,5.7445
348,1,1.9754
349,1,1.5195
350,1,0.265
351,1,0.8224
352,1,0.7999
353,1,4.8984
354,1,10.3009
355,1,5.7839
356,1,3.3169
357,1,0.3895
358,1,0.3291
359,1,0.4758
360,1,3.254
361,1,0.87
362,0,8.3917
363,0,7.1209
364,1,5.4401
365,1,1.979
366,1,1.6085
367,0,6.1961
368,1,0.301
369,1,0.292
370,1,0.5159
371,1,2.1064
372,1,3.336
373,1,4.3191
374,1,1.7222
375,0,6.8828
376,1,3.5807
377,1,1.1735
378,1,5.0806
379,0,13.6163
380,1,2.073
381,1,0.7845
382,1,5.3799
383,0,19.9205
384,1,1.0003
385,1,5.911
386,1,2.3441
387,1,5.4023
388,1,8.3338
389,1,3.2601
390,0,10.2907
391,0,11.4238
392,0,7.1787
393,1,4.4155
394,1,2.1125
395,0,5.6301
396,1,0.9037
397,1,4.6756
398,1,2.2585
399,0,12.7639
400,1,1.7509
401,0,7.0283
402,1,4.3991
403,1,1.9444
404,1,2.3907
405,0,10.7247
406,0,10.5064
407,0,11.2006
408,0,11.2704
409,0,9.004
410,1,0.9309
411,1,6.1305
412,0,16.9332
413,1,7.1356
414,1,0.953
415,0,9.4549
416,0,20.0353
417,1,1.7769
418,0,20.0062
419,0,8.4032
420,0,14.4559
421,0,10.0871
422,1,3.0651
423,0,8.176
424,0,11.9274
425,1,10.0459
426,1,1.4659
427,0,10.8641
428,1,1.4995
429,0,19.9227
430,1,11.7004
431,0,10.468
432,0,11.0564
433,1,0.4585
434,1,0.2145
435,1,0.5232
436,1,0.3199
437,1,1.7861
438,1,0.348
439,1,0.3103
440,1,0.3891
441,1,0.1939
442,1,0.2683
443,1,0.1912
444,1,0.1782
445,1,0.0549
446,1,0.0688
447,1,0.3765
448,1,0.6268
449,1,0.3262
450,1,0.4204
451,1,0.1523
452,1,0.1523
453,1,0.025
454,1,0.022
455,1,0.2259
456,1,0.0918
457,1,0.0399
458,1,2.0016
459,1,0.4164
460,1,0.5125
461,1,0.2699
462,1,0.4211
463,1,0.1272
464,1,0.3002
465,1,1.2747
466,1,0.7264
467,1,0.2276
468,1,0.8012
469,1,0.1033
470,1,0.0249
471,1,0.0236
472,1,0.0435
473,1,0.0615
474,1,0.0688
475,1,0.1204
476,1,0.0596
477,1,0.5984
478,1,0.3561
479,1,0.1426
480,1,0.1392
481,1,0.1171
482,1,0.1107
483,1,0.2294
484,1,0.1117
485,1,0.0634
486,1,0.7755
487,1,0.0925
488,1,0.5454
489,1,1.2591
490,1,1.2724
491,1,0.8694
492,1,0.5116
493,1,0.3302
494,1,0.4266
495,1,0.9309
496,1,0.4096
497,1,0.1882
498,1,0.7728
499,1,1.3917
500,1,0.2591
501,1,0.2352
502,1,0.2476
503,1,0.3898
504,1,0.0668
505,1,0.1476
506,1,0.0714
507,1,0.6693
508,1,0.4675
509,1,1.0146
510,1,0.2511
511,1,0.4897
512,1,0.1377
513,1,0.2435
514,1,0.1546
515,0,5.3559
516,1,0.5766
517,1,1.2436
518,1,2.5117
519,1,0.3501
520,1,0.5925
521,1,0.0748
522,1,0.1167
523,1,0.1087
524,1,0.1466
525,1,0.1676
526,1,0.0858
527,0,3.6979
528,1,0.245
529,1,0.2344
530,1,0.1292
531,1,0.3087
532,1,0.0953
533,1,1.2874
534,1,0.4917
535,1,0.5374
536,1,0.1446
537,1,0.2129
538,1,0.1111
539,1,0.6784
540,1,4.0489
541,1,1.3308
542,1,0.7012
543,1,0.233
544,1,0.4876
545,1,0.7668
546,1,1.3229
547,1,0.1366
548,1,0.3557
549,1,0.5382
550,1,0.4725
551,1,0.5471
552,1,0.577
553,1,0.2254
554,1,0.4909
555,1,0.0708
556,1,0.1068
557,1,0.1377
558,1,0.0583
559,1,0.4868
560,1,0.6119
561,1,0.8293
562,1,0.3971
563,1,0.2603
564,1,0.2913
565,1,0.8716
566,1,0.0993
567,1,0.8669
568,1,0.5709
569,1,0.0559
570,1,0.1168
571,1,0.1391
572,1,0.0319
573,1,0.0439
574,1,0.3835
575,1,0.0818
576,1,1.607
577,1,0.0867
578,1,0.3251
579,1,0.4279
580,1,0.8415
581,1,0.2239
582,1,0.2055
583,1,1.8542
584,1,0.2004
585,1,0.1177
586,1,0.0955
587,0,7.0492
588,1,0.1044
589,1,1.6659
590,1,2.0341
591,1,0.6883
592,1,1.1507
593,1,0.4365
594,1,0.2609
595,1,0.4322
596,1,0.6195
597,1,0.1756
598,0,5.7714
599,1,1.4247
600,1,0.0698
601,1,0.1275
602,1,0.2301
603,1,0.0658
604,1,1.5827
605,1,1.1712
606,1,0.9531
607,1,0.3869
608,1,0.1855
609,1,0.1686
610,1,0.5401
611,1,0.6166
612,1,0.1426
613,1,0.0299
614,1,0.0529
615,1,0.0904
616,0,4.9431
617,1,0.0684
618,1,1.592
619,1,0.69
620,1,0.1914
621,1,0.3192
622,1,0.1616
623,1,0.3363
624,1,2.2681
625,1,0.2304
626,1,0.0658
627,0,4.5212
628,0,6.736
629,1,1.9658
630,1,2.3794
631,1,0.963
632,1,0.2598
633,1,0.5203
634,1,0.9513
635,1,0.6408
636,0,4.2671
637,1,1.037
638,1,0.3012
639,1,0.0219
640,1,0.029
641,1,2.641
642,1,1.8642
643,1,2.2806
644,1,2.6295
645,1,0.6379
646,1,4.4924
647,1,0.3331
648,1,2.6662
649,0,5.4791
650,1,2.3608
651,1,0.2124
652,1,0.0404
653,1,0.0519
654,1,0.4948
655,1,0.0699
656,1,0.0852
657,1,0.1571
658,1,4.2918
659,1,1.0278
660,1,0.5336
661,1,1.6441
662,1,0.4013
663,1,1.2555
664,1,0.1276
665,1,0.028
666,1,3.9808
667,1,1.0142
668,1,0.8498
669,1,5.3123
670,1,0.3487
671,1,0.2633
672,1,5.0951
673,1,1.26
674,1,1.6734
675,1,1.5866
676,1,0.2906
677,1,0.0279
678,0,4.31
679,1,1.9991
680,0,6.0242
681,1,0.689
682,1,0.8252
683,1,1.7754
684,0,5.0801
685,1,1.0217
686,1,0.2553
687,1,3.1483
688,1,3.8533
689,1,0.0244
690,1,0.1766
691,1,0.0648
692,1,0.0888
693,1,0.1007
694,1,2.0255
695,1,0.795
696,1,0.2441
697,1,1.556
698,1,1.9237
699,1,5.7024
700,1,7.541
701,1,2.5768
702,0,5.9064
703,1,3.4734
704,1,2.6393
705,1,0.733
706,1,1.0855
707,1,1.4821
708,1,1.0839
709,0,4.468
710,0,6.5967
711,1,4.7082
712,1,0.9607
713,1,2.8089
714,1,0.3862
715,1,0.8078
716,1,0.911
717,1,5.3678
718,1,1.2028
719,1,0.4261
720,1,0.1665
721,1,0.4087
722,1,2.3717
723,1,1.8382
724,1,1.7418
725,1,0.4315
726,1,0.0961
727,0,5.4907
728,1,3.4019
729,1,8.4309
730,1,0.4792
731,1,0.8693
732,1,6.9649
733,1,0.7919
734,1,0.8893
735,0,4.7698
736,1,0.8363
737,1,6.4897
738,1,5.1595
739,1,1.4544
740,1,2.1382
741,1,1.5812
742,1,0.4865
743,0,8.3317
744,0,9.3838
745,1,4.7484
746,1,0.1047
747,0,5.9594
748,0,5.3401
749,1,1.3115
750,1,1.3146
751,1,1.3097
752,1,0.2994
753,0,8.9671
754,1,0.4338
755,0,6.9689
756,0,9.0554
757,1,1.8279
758,0,8.4665
759,1,0.318
760,1,0.659
761,1,0.5443
762,1,1.5856
763,1,0.5035
764,0,6.8843
765,1,5.6791
766,0,13.8692
767,1,5.9363
768,0,5.1077
769,1,0.2792
770,1,1.8389
771,1,2.4886
772,1,0.9087
773,1,0.0778
774,1,4.6307
775,0,13.1071
776,1,7.0248
777,1,1.1324
778,1,0.9734
779,1,1.3389
780,0,7.5662
781,0,9.9687
782,1,15.4921
783,0,10.9247
784,1,1.7811
785,1,5.5498
786,1,6.1015
787,1,7.0016
788,1,0.5553
789,0,6.5017
790,1,6.9329
791,1,2.7433
792,1,1.756
793,1,0.2323
794,1,8.3863
795,0,5.8756
796,1,0.1842
797,0,10.0445
798,1,6.8565
799,1,0.4701
800,1,4.4919
801,1,4.2807
802,1,0.3391
803,1,8.5057
804,1,2.659
805,1,0.6459
806,0,11.351
807,1,0.6953
808,0,10.0337
809,1,1.0759
810,0,10.0665
811,1,4.0342
812,0,6.1324
813,0,4.3534
814,1,0.4186
815,1,1.996
816,0,5.9115
817,0,10.2847
818,0,7.3256
819,1,1.2555
820,1,7.4137
821,1,0.7715
822,1,11.8689
823,0,5.7393
824,1,15.6595
825,1,1.3303
826,1,3.0802
827,1,0.4213
828,1,1.4497
829,0,20.0162
830,0,10.2571
831,0,9.2647
832,0,12.3265
833,1,9.2862
834,1,8.8279
835,1,1.2259
836,0,18.7783
837,0,5.0171
838,0,3.9309
839,1,2.1667
840,1,2.5748
841,1,4.6525
842,1,3.3494
843,0,3.7619
844,1,1.4843
845,1,3.7107
846,0,5.7035
847,1,4.4385
848,1,0.3837
849,1,0.3341
850,0,9.9003
851,0,5.0863
852,0,5.5196
853,0,7.0223
854,1,0.7983
855,0,7.8981
856,1,4.1543
857,0,11.8939
858,0,8.6166
859,0,7.27
860,1,1.6772
861,0,9.2959
862,1,3.4684
863,0,9.0733
864,1,5.125
865,1,0.0668
866,1,0.2224
867,1,0.1782
868,0,2.8625
869,1,0.3418
870,1,0.1616
871,1,0.2722
872,1,0.1633
873,1,0.149
874,1,0.1947
875,1,0.0619
876,1,0.1387
877,1,0.0868
878,1,0.0449
879,1,0.5845
880,1,0.5966
881,1,0.1576
882,1,0.0992
883,1,0.0803
884,1,0.1451
885,1,0.017
886,1,0.0578
887,1,0.0419
888,1,0.0777
889,1,0.0399
890,1,0.171
891,1,0.2075
892,1,0.1207
893,1,0.2483
894,1,0.1775
895,1,0.0588
896,1,0.0888
897,1,0.0718
898,1,0.1776
899,1,0.3807
900,1,0.1785
901,1,0.0987
902,1,0.018
903,1,0.0429
904,1,0.1067
905,1,0.0436
906,1,0.0619
907,1,0.0507
908,1,0.0389
909,1,0.2619
910,1,0.2993
911,1,0.0898
912,1,0.0884
913,1,0.4548
914,1,0.0847
915,1,0.1791
916,1,0.1766
917,1,1.5645
918,1,0.1325
919,1,1.0445
920,1,0.8328
921,1,1.7673
922,1,0.3937
923,0,1.8215
924,1,0.2458
925,1,0.9966
926,1,0.1045
927,1,0.0913
928,1,0.0908
929,1,0.0838
930,1,0.2888
931,1,0.2723
932,1,0.1706
933,1,0.1759
934,1,0.1715
935,1,0.1027
936,1,0.015
937,1,0.0249
938,1,0.1312
939,1,0.3973
940,0,1.5859
941,1,0.3865
942,1,0.3562
943,1,0.1865
944,1,0.2105
945,0,1.674
946,1,0.1226
947,1,0.3287
948,1,0.2945
949,1,0.2295
950,1,0.0305
951,1,0.1745
952,1,0.2821
953,1,0.017
954,1,0.0279
955,1,0.0309
956,0,1.9496
957,1,0.0535
958,1,0.3236
959,1,0.0473
960,1,0.3165
961,1,0.229
962,1,0.1247
963,1,0.2381
964,1,0.0609
965,1,0.4139
966,1,0.0554
967,1,0.189
968,1,0.2722
969,1,0.0658
970,1,1.954
971,1,0.0678
972,1,0.3559
973,0,1.7174
974,1,0.4977
975,1,1.3041
976,1,1.5668
977,1,0.1257
978,1,0.1498
979,1,1.5576
980,1,0.0748
981,1,0.5426
982,1,1.1266
983,1,0.8116
984,1,0.1699
985,1,0.1475
986,1,0.3447
987,1,0.0169
988,1,0.0249
989,1,0.0538
990,1,1.883
991,1,0.3521
992,1,0.6733
993,1,0.2347
994,1,0.0938
995,1,0.1124
996,1,0.0977
997,1,0.1286
998,1,0.4346
999,1,0.2151
1000,1,0.5367
1001,1,0.0419
1002,1,0.2244
1003,1,0.2134
1004,1,0.017
1005,1,0.0369
1006,1,0.0878
1007,1,0.0918
1008,1,0.0379
1009,1,0.0594
1010,1,0.4768
1011,1,0.4904
1012,1,0.2441
1013,1,0.2601
1014,1,0.139
1015,1,0.0618
1016,1,0.816
1017,1,0.5533
1018,1,0.1038
1019,0,4.7233
1020,1,0.0359
1021,1,0.1058
1022,1,0.496
1023,1,0.5236
1024,1,0.381
1025,1,0.2234
1026,1,0.217
1027,1,0.1095
1028,1,0.1649
1029,1,0.0578
1030,1,0.335
1031,1,0.2753
1032,1,0.016
1033,1,0.0408
1034,0,4.6241
1035,0,1.7689
1036,1,0.3081
1037,1,0.3227
1038,1,0.2812
1039,1,0.1954
1040,1,0.3864
1041,1,0.1407
1042,1,0.2015
1043,1,0.3398
1044,1,0.7191
1045,1,0.016
1046,1,0.0957
1047,1,0.0459
1048,1,0.0489
1049,1,0.0497
1050,1,1.8721
1051,0,2.3759
1052,1,0.4176
1053,1,0.2175
1054,1,0.1132
1055,1,0.1217
1056,0,4.5443
1057,1,0.0658
1058,1,0.0219
1059,1,0.9622
1060,1,1.494
1061,1,0.8287
1062,1,0.867
1063,1,1.3877
1064,1,0.238
1065,1,0.1377
1066,1,0.0778
1067,1,0.3328
1068,1,0.8586
1069,1,0.8047
1070,1,0.015
1071,1,0.0429
1072,0,4.1388
1073,1,1.3327
1074,1,2.9825
1075,1,0.2952
1076,1,0.2261
1077,1,0.6923
1078,1,0.1194
1079,1,0.2244
1080,1,1.305
1081,1,0.3511
1082,1,0.017
1083,1,0.0448
1084,1,0.0479
1085,0,2.504
1086,0,3.1778
1087,1,0.5682
1088,1,0.3421
1089,1,0.2234
1090,1,0.8751
1091,1,0.1985
1092,1,0.7289
1093,1,0.0834
1094,1,0.0279
1095,1,0.3574
1096,1,0.2384
1097,1,0.5974
1098,1,0.2911
1099,1,0.1475
1100,1,0.1925
1101,1,0.1346
1102,1,1.8709
1103,1,0.3696
1104,1,0.015
1105,1,3.3471
1106,1,1.1546
1107,1,0.2913
1108,1,0.5607
1109,1,1.6278
1110,1,0.5803
1111,1,0.1892
1112,1,0.4235
1113,1,0.8036
1114,1,0.017
1115,0,3.6294
1116,1,3.2416
1117,1,1.1385
1118,1,0.5766
1119,1,0.7564
1120,1,0.5676
1121,1,0.1187
1122,1,1.2576
1123,1,0.3235
1124,1,1.2096
1125,1,0.1942
1126,1,0.5676
1127,1,0.2404
1128,1,0.1839
1129,1,0.1242
1130,1,0.1945
1131,1,0.9364
1132,1,0.1855
1133,1,2.8245
1134,1,0.8141
1135,1,0.2688
1136,1,0.4983
1137,1,0.1814
1138,1,0.1576
1139,1,3.3534
1140,0,2.6439
1141,1,1.863
1142,1,0.0319
1143,1,0.0518
1144,1,1.654
1145,1,1.9602
1146,1,1.0652
1147,1,0.2503
1148,0,3.2113
1149,1,1.4
1150,1,0.2035
1151,0,3.9083
1152,1,0.4598
1153,1,0.4135
1154,1,2.3821
1155,1,0.2972
1156,1,0.1881
1157,1,0.3445
1158,1,0.4749
1159,1,0.3121
1160,0,3.2179
1161,0,4.6371
1162,0,2.6874
1163,1,1.3414
1164,1,0.3448
1165,1,0.245
1166,0,2.9318
1167,0,2.6775
1168,0,2.6844
1169,1,0.0499
1170,1,0.0409
1171,1,1.0269
1172,1,0.466
1173,1,0.6357
1174,1,0.1984
1175,1,1.9254
1176,1,3.013
1177,1,0.4502
1178,1,0.9601
1179,1,0.2431
1180,1,2.188
1181,1,0.3641
1182,1,0.1636
1183,1,0.839
1184,0,3.5756
1185,1,1.6946
1186,1,0.4458
1187,1,0.4085
1188,1,2.1951
1189,0,3.1976
1190,1,1.801
1191,1,1.1483
1192,1,2.8506
1193,1,1.7646
1194,0,3.993
1195,1,1.7593
1196,1,0.3096
1197,0,2.6825
1198,1,0.352
1199,1,2.0272
1200,1,1.2062
1201,1,1.2681
1202,1,0.719
1203,1,0.1873
1204,1,0.8891
1205,1,0.5675
1206,1,1.6267
1207,1,2.9034
1208,1,1.96
1209,1,0.4282
1210,0,3.0899
1211,0,4.339
1212,1,0.6502
1213,0,4.7134
1214,1,2.3129
1215,1,1.9872
1216,1,0.5979
1217,1,0.6191
1218,0,3.197
1219,1,1.9707
1220,1,2.4419
1221,0,6.1315
1222,0,3.9626
1223,1,0.3361
1224,1,3.7558
1225,1,1.9018
1226,0,4.3296
1227,0,4.0323
1228,0,11.6431
1229,0,3.6611
1230,0,8.2815
1231,1,0.2371
1232,0,8.9296
1233,0,5.1514
1234,0,3.9813
1235,0,4.8999
1236,0,5.2731
1237,1,1.1837
1238,0,6.2169
1239,0,4.1589
1240,0,8.1489
1241,1,1.5135
1242,1,1.7727
1243,1,0.5356
1244,1,5.4121
1245,0,6.0847
1246,0,8.1354
1247,1,5.5753
1248,0,4.5327
1249,0,5.6518
1250,1,8.8274
1251,0,4.7044
1252,1,0.6029
1253,0,6.5016
1254,0,4.4721
1255,1,0.1097
1256,0,5.7576
1257,0,5.9994
1258,0,9.4479
1259,0,4.4198
1260,0,6.2086
1261,0,6.0738
1262,0,6.3423
1263,1,4.7925
1264,0,5.6182
1265,1,4.417
1266,0,7.874
1267,0,11.4048
1268,0,5.8961
1269,0,11.1869
1270,0,12.3749
1271,0,4.7522
1272,1,5.2775
1273,1,6.6198
1274,0,5.7034
1275,0,9.8185
1276,1,4.5699
1277,0,13.1438
1278,0,11.2512
1279,0,7.1409
1280,0,5.7744
1281,0,8.7028
1282,1,0.1227
1283,1,0.1376
1284,1,0.3401
1285,1,1.066
1286,1,0.7321
1287,1,0.3534
1288,1,0.1923
1289,1,0.7386
1290,1,0.1048
1291,1,0.1246
1292,1,0.1436
1293,1,0.0987
1294,1,0.1785
1295,1,0.1476
1296,1,0.2367
1297,1,0.1476
1298,1,0.1359
1299,1,0.01
1300,1,0.3601
1301,1,0.1196
1302,1,0.0149
1303,1,0.0493
1304,1,0.1144
1305,1,0.1157
1306,1,0.1853
1307,1,0.0129
1308,1,0.011
1309,1,0.1722
1310,1,0.1168
1311,1,0.0704
1312,1,1.3658
1313,1,0.014
1314,1,0.013
1315,1,0.013
1316,1,0.1576
1317,1,0.1337
1318,1,0.1254
1319,1,0.019
1320,1,0.0349
1321,1,0.0669
1322,1,0.0968
1323,1,0.0778
1324,1,0.0663
1325,1,0.0778
1326,1,0.0838
1327,1,0.0491
1328,1,0.1585
1329,1,0.0499
1330,1,0.0688
1331,1,0.1038
1332,1,0.0907
1333,1,0.1097
1334,1,0.1167
1335,1,0.4439
1336,1,0.3331
1337,1,0.1092
1338,1,0.8982
1339,1,0.249
1340,1,0.8881
1341,1,0.2061
1342,1,0.1995
1343,1,0.1018
1344,1,0.1229
1345,1,0.0818
1346,1,0.0674
1347,1,0.3319
1348,1,0.1636
1349,1,0.244
1350,1,0.2124
1351,1,0.2064
1352,1,0.0828
1353,1,0.016
1354,1,0.0359
1355,1,0.382
1356,1,0.5546
1357,1,0.2191
1358,1,0.2065
1359,1,0.7727
1360,1,0.1506
1361,1,0.1759
1362,1,0.0758
1363,1,0.1137
1364,1,0.0668
1365,1,0.3388
1366,1,0.2505
1367,1,0.3294
1368,1,0.0579
1369,1,0.0795
1370,1,0.017
1371,1,0.0369
1372,1,0.0319
1373,1,0.0349
1374,1,0.3077
1375,1,0.1797
1376,1,0.161
1377,1,0.1177
1378,1,0.1267
1379,1,0.1516
1380,1,0.4341
1381,1,0.2628
1382,1,0.3888
1383,0,2.0841
1384,1,0.1053
1385,1,0.0858
1386,1,0.7063
1387,1,0.0259
1388,1,0.2431
1389,1,0.801
1390,1,0.4618
1391,1,0.7766
1392,1,0.1257
1393,1,0.1805
1394,1,0.3451
1395,1,0.1282
1396,1,0.7485
1397,1,0.1882
1398,1,0.6378
1399,1,0.1724
1400,1,0.1196
1401,1,0.1864
1402,1,0.1815
1403,1,0.1171
1404,1,0.0264
1405,1,0.0495
1406,1,0.0369
1407,1,0.6444
1408,1,0.9175
1409,1,0.2723
1410,1,0.2529
1411,1,0.1317
1412,1,0.2741
1413,1,0.0788
1414,1,0.3287
1415,1,1.2623
1416,1,0.3655
1417,1,0.3306
1418,1,1.0133
1419,1,0.0638
1420,1,0.0629
1421,1,0.017
1422,1,0.0399
1423,1,0.0329
1424,1,0.0638
1425,1,0.1226
1426,1,0.0738
1427,1,0.756
1428,1,0.1639
1429,1,0.1546
1430,1,0.1822
1431,0,2.0166
1432,1,0.0598
1433,1,0.0509
1434,1,0.4875
1435,1,0.2539
1436,1,0.1152
1437,1,0.1347
1438,0,3.9902
1439,1,0.0708
1440,1,0.0669
1441,1,0.4301
1442,1,0.1881
1443,1,0.288
1444,1,0.1871
1445,1,0.1905
1446,1,0.4175
1447,1,0.1077
1448,1,0.1104
1449,1,0.2302
1450,1,0.4835
1451,1,0.1586
1452,1,0.1266
1453,1,2.2523
1454,1,0.152
1455,1,0.0229
1456,1,0.0304
1457,1,3.2673
1458,1,1.7975
1459,1,0.0639
1460,1,0.2815
1461,0,1.9969
1462,1,0.2371
1463,1,0.2071
1464,1,0.0968
1465,1,0.0839
1466,1,1.3126
1467,1,0.379
1468,1,0.26
1469,1,2.1462
1470,1,0.3228
1471,1,0.3441
1472,1,0.0199
1473,1,0.1905
1474,1,0.0419
1475,1,0.0399
1476,1,0.0387
1477,1,0.0664
1478,1,0.7261
1479,1,0.4086
1480,1,0.2879
1481,1,0.221
1482,1,0.1865
1483,1,0.038
1484,0,1.8145
1485,0,2.04
1486,1,0.2085
1487,0,5.0837
1488,1,2.7097
1489,1,3.7187
1490,1,0.6013
1491,1,0.3587
1492,1,0.2514
1493,1,0.3387
1494,1,0.1346
1495,1,0.4985
1496,1,0.8414
1497,1,0.1785
1498,1,1.9824
1499,1,0.5768
1500,1,0.0239
1501,1,0.0339
1502,1,0.0319
1503,1,0.0798
1504,0,4.6793
1505,1,1.2733
1506,1,0.1662
1507,1,0.1817
1508,1,0.8734
1509,1,0.1063
1510,1,0.1302
1511,1,0.8127
1512,0,2.3474
1513,1,0.0179
1514,1,0.0539
