1,690,300,171,681.5,296.29,174.73,672.1,299.62,173.93,663.84,303.74,177.78,656.07,309.11,181.09,647.83,314.58,179.63,647.72,322.73,185.42,639.62,326.24,190.1,638.13,335.29,194.08,630.17,340.82,196.52,623.42,347.48,193.32,614.5,351.18,195.92,605.04,353.79,197.82,603.11,353.49,207.63,594.16,356.91,210.51,585.56,352.35,212.76,581.31,359.38,218.46,572.53,354.64,219.1,563.43,350.63,218.07,556.4,351.77,225.09,549.79,358.94,227.29,541.87,360.42,221.35,536.84,369.03,220.61,531.67,377.5,221.84,522.36,374.37,223.72,517.72,382.93,226.02,520.01,392.6,224.97,510.66,395.55,222.96,506.91,398.65,231.7,498.57,393.44,233.51,488.73,391.72,234.08,482.98,383.54,233.88,473.74,386.46,236.37,467.79,392.85,231.49,459.21,393.78,236.54,449.36,394.42,238.11,441.72,399.47,234.09,432.65,403.28,235.9,425.07,409.56,237.64,421.85,417.97,233.3,414.22,423.92,235.84,405.63,428.98,235.11,397.7,434.94,236.4,389.14,430.43,233.88,380.09,431.09,229.66,372.24,437.26,230.25,367.15,440.33,238.29,358.16,440.8,233.92,349.25,444.57,236.47,342.31,439.75,231.11,333.4,440.73,226.68,325.03,445.87,228.51,230,372,180
2,690,300,180,689.2,293.73,187.75,680.03,289.99,189.08,672.8,296.31,191.9,663.85,297.73,196.12,656.1,303.95,197.24,646.16,302.86,197.17,636.46,300.84,195.83,627.47,297.39,193.13,621.44,304.74,196.24,613.76,307.98,201.76,607.85,314.98,205.78,599.7,315.24,211.56,595.46,323.63,214.98,585.71,322.08,216.59,578.5,328.97,217.37,575.09,338.32,216.37,575.6,340.39,226.14,565.94,338.21,227.49,557.36,343.29,226.74,549.41,339.31,231.33,540.01,336.73,233.56,530.48,335.52,236.32,523.59,342.49,238.31,514.41,346.13,239.9,504.49,347.27,240.53,496.27,350.86,244.95,487.41,349.92,240.42,479.98,355.87,243.48,475.42,364.52,241.39,467.78,370.96,241.92,466.36,380.68,243.82,461.74,389.05,240.92,454.28,395.72,240.95,445.27,397.84,244.74,438.15,404.5,246.95,429.91,408.35,242.8,422.63,412.07,237.04,416.68,419.36,233.64,410.58,423.51,240.39,410.73,432.77,236.61,403.62,439.5,234.59,395.28,443.23,230.51,385.49,441.89,228.97,376.26,444.82,231.46,367.13,444.33,227.41,357.3,445.38,228.93,347.57,443.11,229.24,341.29,435.84,232.02,331.84,433.66,234.43,322.27,431.11,233.06,315.47,423.87,234.2,306.56,427.04,230.96,297.17,428.59,234.03,290.59,421.48,231.52,283.27,426.87,235.69,274.79,423.84,231.35,274.31,423.62,221.36,271.67,415.23,216.61,268.18,407.5,211.31,230,372,180
3,690,300,189,699.01,304.08,187.5,697.83,311.61,193.98,697.6,319.1,200.6,694.6,327.79,196.65,685.61,331.89,195.09,675.64,331.74,194.36,666.23,335.08,194.79,657.58,338.94,198.01,650.68,343.19,203.88,641.5,340.73,206.96,632.73,337.54,203.34,623.63,341.66,203.44,619.65,346.86,195.88,610.49,342.88,196.43,603.14,349.18,198.96,598.45,357.87,200.54,590.49,353.07,204.24,581.34,354.13,208.14,578.15,363.28,210.6,577.91,372.93,213.2,569.24,377.89,212.71,565.05,386.74,214.75,557.68,393.37,216.06,555.3,398.6,224.24,546.42,402.66,226.4,541.91,411.43,224.75,534.26,416.83,221.24,524.82,418.99,223.74,517.11,421.65,217.95,513.42,428.63,224.09,505.73,434.26,221.07,500.55,442.81,220.94,490.81,444.18,222.76,483.11,450.19,224.89,475.61,445.22,220.54,466.49,442.41,223.53,456.92,445.32,223.46,448.36,440.99,226.29,441.7,433.78,228.17,434.28,429.13,233.01,425.51,424.64,234.73,415.58,424.82,233.59,407.95,428.2,239.1,399.23,432.56,241.34,390.83,434.96,236.48,382.69,439.97,233.54,374.42,444.74,230.54,367.51,439.34,235.34,359.92,432.84,235.65,351.93,429.68,230.54,344.76,436.57,231.58,339.24,444.45,228.84,332.17,451.51,228.61,327.29,456.37,235.86,317.82,459.58,236.16,230,372,180
4,820,300,135,819.83,309.99,134.53,821.69,319.11,138.17,827.29,325.93,142.88,822.62,333.4,138.14,816.24,337.26,144.79,807.23,341.32,146.33,800.25,347.64,142.96,791.07,351.3,141.41,785.04,356.38,147.56,781.02,365.53,147.3,771.57,368.01,149.4,762.22,371.57,149.58,753.11,374.23,152.73,744.01,377.39,155.4,735.33,381.28,158.48,727.01,384.91,162.69,717.88,386.96,166.2,710.84,390.88,172.13,701.27,387.99,172.32,691.83,385.23,174.12,682.99,388.27,177.69,673.12,388.39,179.28,666.73,396.0,178.16,657.7,399.82,176.17,654.02,408.56,179.37,645.1,412.2,182.04,635.62,415.38,181.93,633.78,424.8,184.74,624.65,428.81,185.45,616.85,433.12,189.97,607.9,437.58,190.38,598.35,435.03,191.87,594.56,436.08,201.06,585.68,436.79,205.62,576.03,438.19,203.42,568.26,433.0,206.99,559.64,437.4,209.51,550.9,433.07,207.28,542.88,427.6,209.65,534.38,422.84,211.9,527.81,415.91,214.88,519.43,420.14,218.34,512.67,426.19,222.54,502.95,427.93,224.08,494.91,422.61,221.41,489.19,414.78,223.84,481.04,409.14,225.19,472.21,413.65,226.52,463.33,418.24,226.67,458.52,426.89,228.08,449.38,428.57,231.77,448.18,437.21,226.88,444.88,445.54,231.3,440.79,453.92,234.91,432.5,459.36,233.59,423.64,457.89,229.18,414.19,454.63,228.97,407.52,447.2,228.4,397.56,446.55,227.83,389.77,440.28,227.43,380.9,442.72,231.35,374.31,447.56,225.59,370.44,455.34,220.64,363.17,462.2,220.88,354.11,466.4,221.44,347.71,462.58,214.77,343.28,463.6,205.87,344.62,466.09,196.28,334.98,467.22,193.88,328.01,460.74,190.79,230,372,180
5,820,300,144,810.49,296.93,144.31,804.83,303.55,149.22,795.59,303.45,153.05,788.68,310.58,151.84,778.79,311.55,152.89,771.01,317.37,150.5,761.92,313.26,149.85,752.43,314.72,152.64,743.59,318.87,154.81,737.15,322.51,161.54,736.97,327.92,169.95,736.69,337.2,166.24,732.88,346.02,163.48,723.62,348.05,166.68,715.02,351.44,170.49,706.04,354.79,167.63,696.44,357.4,168.66,686.62,356.24,170.16,676.83,357.8,171.41,667.75,358.38,175.56,664.65,365.9,181.38,655.58,370.08,181.76,645.97,372.71,180.88,646.01,379.43,188.29,637.57,378.41,193.56,628.18,381.53,192.13,619.41,377.07,193.93,611.08,382.38,195.46,608.66,391.47,198.87,608.28,397.4,206.91,598.81,400.51,206.1,600.88,409.55,209.84,592.03,414.01,208.54,583.49,417.59,212.32,575.08,416.35,207.06,567.01,418.54,212.55,557.36,416.75,210.65,548.48,412.62,208.62,539.17,413.35,212.18,531.56,419.27,214.82,531.17,427.63,220.29,524.62,433.49,215.51,516.08,438.31,213.54,508.03,442.56,217.67,499.69,446.6,221.43,490.03,448.19,223.46,483.47,453.07,217.71,474.42,450.52,221.11,468.45,451.85,229.02,460.23,455.33,224.52,452.96,461.84,226.7,443.03,461.06,227.59,436.55,454.79,231.94,429.71,448.22,228.79,419.88,449.62,227.63,410.95,448.02,223.41,403.39,441.94,225.82,400.91,434.51,232.03,393.51,430.61,237.52,383.74,428.95,238.83,378.75,420.48,240.63,369.74,422.73,236.91,360.9,419.19,233.87,355.55,426.87,237.41,346.71,424.3,241.31,341.74,432.97,241.43,337.49,441.41,238.15,332.78,445.41,230.3,323.6,445.98,234.23,318.28,454.18,232.08,315.19,458.96,223.86,305.28,460.13,224.53,230,372,180
6,820,300,153,818.82,309.92,152.49,809.09,312.1,153.34,801.25,311.66,159.53,791.85,309.58,156.82,783.95,315.49,155.18,773.99,316.3,154.77,766.8,323.22,154.03,757.58,321.26,157.37,753.64,330.45,157.71,746.81,337.0,160.92,736.86,335.97,161.15,726.96,336.87,162.21,717.53,335.38,165.18,708.41,333.02,168.53,698.64,333.28,170.67,695.71,328.73,179.09,686.12,326.71,181.09,677.83,332.28,180.77,668.69,329.06,178.27,658.86,327.37,177.61,649.7,331.34,178.22,640.65,331.77,182.46,633.41,336.99,186.97,626.88,344.56,186.74,622.16,352.97,189.38,616.13,359.27,194.27,609.85,367.05,194.67,605.44,375.99,193.9,597.87,381.9,196.68,593.11,389.55,201.01,583.73,391.48,203.89,574.56,395.47,203.96,570.48,404.26,206.43,564.44,412.18,205.48,554.9,414.63,207.23,547.14,411.3,212.6,537.66,408.32,213.65,529.42,402.91,215.36,521.53,408.71,217.36,517.22,417.73,217.44,515.31,426.77,221.27,507.1,430.59,217.02,507.4,440.05,220.24,512.47,445.18,227.17,504.68,445.54,233.42,495.97,449.47,236.37,488.34,445.01,241.06,480.61,451.29,240.16,476.6,460.18,242.38,467.89,462.68,238.15,459.16,457.9,239.14,449.17,457.88,239.42,443.55,464.0,233.85,437.32,457.42,229.63,428.43,457.79,225.07,421.08,464.57,225.11,415.57,472.87,225.91,407.74,478.42,223.08,404.8,484.39,215.61,396.12,480.15,213.05,391.49,480.06,204.18,383.24,480.02,198.54,379.03,471.03,197.33,370.35,468.51,201.62,361.05,465.29,203.4,352.57,460.33,205.26,344.66,462.71,199.63,230,372,180
7,820,300,162,812.72,306.69,160.52,803.04,304.15,160.58,796.58,311.35,158.05,786.85,312.86,156.3,779.48,310.74,149.88,770.63,315.34,150.55,761.78,312.01,153.82,752.77,315.92,151.94,747.54,310.26,158.31,743.03,301.55,160.21,733.88,304.55,157.52,726.12,310.22,160.29,716.98,313.93,161.94,714.13,321.13,168.27,705.46,326.01,169.27,696.2,322.33,168.41,689.03,329.0,170.41,680.55,332.51,174.39,680.45,340.82,179.95,679.02,346.02,188.37,677.17,355.4,191.31,669.64,360.91,194.9,661.77,366.97,196.11,653.47,372.29,197.75,646.75,379.02,194.66,636.86,380.52,194.66,628.62,385.85,196.55,619.44,383.0,199.31,611.85,388.6,195.97,601.91,387.59,195.5,592.35,388.58,198.25,582.74,389.05,200.96,581.33,397.6,205.96,573.2,402.99,208.14,566.48,409.35,204.35,563.99,418.98,205.4,558.79,427.38,203.84,549.47,428.05,207.41,540.63,424.61,210.56,532.32,419.41,212.54,523.28,420.68,216.62,515.31,414.79,217.94,506.51,411.15,220.98,498.1,406.17,223.09,491.05,413.22,222.32,483.05,414.16,228.25,473.15,414.34,226.87,463.76,411.55,228.89,456.71,417.35,232.96,449.61,424.27,231.61,450.92,432.1,237.69,447.67,440.17,242.61,438.77,444.56,241.37,432.73,452.33,239.59,431.96,460.75,234.24,429.05,466.72,226.77,419.67,469.77,228.42,417.71,477.95,233.82,415.75,487.24,230.67,406.67,491.23,229.39,401.21,497.02,223.35,392.43,497.71,218.6,384.45,502.43,222.35,230,372,180
8,820,300,171,817.58,290.61,173.43,807.86,289.23,175.33,800.6,293.39,169.86,790.86,292.1,171.76,781.3,291.5,174.61,771.37,291.86,175.76,762.54,295.82,178.28,754.94,301.14,174.56,745.93,305.5,174.46,740.0,312.17,169.96,730.7,314.81,172.53,722.11,319.6,174.35,712.71,316.25,174.94,702.87,318.01,174.62,694.3,313.06,173.2,684.54,315.23,173.02,675.23,318.78,173.9,666.06,322.69,174.69,661.65,331.14,177.72,655.55,339.03,176.98,647.24,343.63,180.1,637.79,341.39,182.49,635.05,351.0,183.04,633.45,358.84,189.03,626.64,364.99,193.01,618.18,366.12,198.23,608.36,366.82,199.97,598.38,367.4,200.07,589.67,370.77,203.65,582.62,377.4,206.19,573.32,374.81,208.77,563.6,374.05,211.03,557.5,376.07,218.68,547.91,377.98,220.81,538.29,380.62,221.41,529.84,385.78,222.84,524.6,394.0,225.06,515.89,398.84,224.17,506.49,395.54,225.01,496.61,395.62,226.53,489.68,390.79,231.88,481.24,391.57,237.2,478.94,400.7,240.56,473.16,408.71,242.12,466.58,414.5,246.94,460.42,420.62,241.97,451.36,424.58,240.51,442.84,428.72,237.29,439.48,437.95,239.18,438.26,447.72,237.46,431.46,447.03,230.16,421.46,447.23,230.32,413.62,453.1,228.31,404.33,453.97,224.69,394.98,457.4,223.88,390.02,462.51,230.9,381.3,467.12,229.3,371.51,469.14,229.79,362.08,467.83,226.75,357.1,474.99,221.85,349.25,480.54,219.1,230,372,180
9,820,300,180,810.44,297.22,180.89,800.85,296.36,183.59,792.25,298.2,188.36,783.2,302.45,188.45,775.56,308.09,191.57,767.44,312.86,188.21,761.0,314.8,195.61,752.31,319.38,197.48,743.88,324.57,196.07,734.23,323.46,193.68,728.27,331.49,193.82,728.43,341.48,193.49,719.24,345.0,191.75,709.99,348.7,190.79,701.16,344.55,192.98,692.59,341.36,197.04,682.81,343.26,196.21,673.78,341.72,192.2,665.78,347.7,192.57,656.85,343.64,190.65,648.34,348.27,193.11,641.09,345.61,186.76,631.27,343.74,186.45,625.28,336.69,190.24,617.61,338.21,196.47,608.31,336.36,199.66,599.32,339.46,202.74,595.31,345.38,209.73,586.15,341.37,209.46,578.66,347.71,211.37,572.07,354.97,213.34,564.8,356.26,220.08,557.13,362.18,222.57,547.57,364.6,220.93,538.92,360.24,223.43,531.12,366.3,224.97,524.75,373.85,226.51,516.74,368.7,229.57,508.4,363.23,230.2,498.86,362.09,232.97,492.72,355.09,236.61,482.98,356.41,238.47,478.96,365.52,239.42,471.78,372.4,240.45,463.93,377.78,237.38,454.52,379.89,240.05,447.34,386.8,240.84,437.93,389.2,243.2,435.37,398.48,245.92,428.94,404.83,241.64,420.66,409.95,243.92,411.36,410.59,240.29,401.68,409.4,238.08,392.97,414.18,236.94,389.2,423.24,234.99,380.74,427.87,237.6,372.7,424.41,232.76,363.86,423.19,237.28,355.25,425.05,232.55,352.52,434.67,232.36,346.01,440.8,227.9,338.68,446.85,231.01,335.65,450.84,222.36,329.43,457.9,218.95,322.2,452.14,215.14,318.72,444.46,209.76,313.01,438.69,203.92,307.77,430.71,200.96,303.94,421.51,200.12,298.84,412.91,200.53,297.22,403.08,199.74,295.25,393.72,202.66,230,372,180
10,820,300,189,810.68,301.16,185.58,800.81,299.7,184.89,793.44,306.19,186.8,783.69,307.01,184.75,780.71,315.59,180.58,773.22,322.21,181.0,764.0,326.01,180.25,756.14,332.19,180.46,746.94,329.08,178.08,737.16,329.74,180.07,733.5,338.65,182.78,726.5,344.28,178.38,717.36,340.45,177.07,709.44,346.31,175.36,702.9,353.01,171.84,693.88,348.95,173.27,684.29,351.01,175.25,675.8,345.76,175.75,666.4,343.16,177.97,657.69,338.38,179.07,648.07,340.47,180.86,639.02,337.29,183.7,631.28,342.91,186.61,623.13,348.19,189.01,615.19,352.61,193.17,609.86,359.36,198.27,600.49,362.71,199.26,597.74,363.02,208.87,599.52,372.86,209.07,595.0,379.67,214.82,588.26,385.15,209.87,582.63,392.72,206.54,577.58,401.31,207.34,575.77,406.21,215.87,566.61,409.49,218.17,556.71,409.23,216.81,549.2,414.77,213.21,540.58,409.73,213.91,532.36,415.2,212.3,530.5,424.97,211.32,526.53,434.08,212.41,517.12,435.95,215.26,507.84,439.52,216.27,501.32,433.98,221.44,493.34,439.79,219.81,483.84,442.85,219.37,481.48,451.5,223.81,478.57,459.18,218.11,468.65,459.84,217.03,458.97,462.28,217.49,450.0,457.89,218.09,442.37,452.89,222.19,432.53,451.71,223.55,423.05,453.69,221.08,416.73,446.52,224.03,406.74,446.97,224.33,397.2,447.17,227.31,389.57,452.76,230.56,381.23,456.59,226.6,373.25,455.8,220.63,364.45,459.22,217.32,361.26,468.56,218.93,353.5,470.07,212.81,345.67,474.51,208.45,338.06,479.62,204.45,230,372,180
